%time,field.x,field.y,field.z
119549000000,0.0,0.0,0.0
119595000000,0.0,0.0,0.0
119636000000,0.0,0.0,0.0
119675000000,0.0,0.0,0.0
119722000000,0.0,0.0,0.0
119786000000,0.0,0.0,0.0
119835000000,0.0,0.0,0.0
119882000000,0.0,0.0,0.0
119913000000,0.0,0.0,0.0
119961000000,0.0,0.0,0.0
120003000000,0.0,0.0,0.0
120035000000,0.0,0.0,0.0
120091000000,0.0,0.0,0.0
120128000000,0.0,0.0,0.0
120161000000,0.0,0.0,0.0
120197000000,0.0,0.0,0.0
120246000000,0.0,0.0,0.0
120292000000,0.0,0.0,0.0
120340000000,0.0,0.0,0.0
120387000000,0.0,0.0,0.0
120424000000,0.0,0.0,0.0
120462000000,0.0,0.0,0.0
120507000000,0.0,0.0,0.0
120532000000,0.0,0.0,0.0
120568000000,0.0,0.0,0.0
120608000000,0.0,0.0,0.0
120650000000,0.0,0.0,0.0
120693000000,0.0,0.0,0.0
120738000000,0.0,0.0,0.0
120786000000,0.0,0.0,0.0
120819000000,0.0,0.0,0.0
120852000000,0.0,0.0,0.0
120886000000,0.0,0.0,0.0
120928000000,0.0,0.0,0.0
120965000000,0.0,0.0,0.0
121014000000,0.0,0.0,0.0
121040000000,0.0,0.0,0.0
121081000000,0.0,0.0,0.0
121117000000,0.0,0.0,0.0
121145000000,0.0,0.0,0.0
121176000000,0.0,0.0,0.0
121215000000,0.0,0.0,0.0
121252000000,0.0,0.0,0.0
121277000000,0.0,0.0,0.0
121294000000,0.0,0.0,0.0
121326000000,0.0,0.0,0.0
121363000000,0.0,0.0,0.0
121395000000,0.0,0.0,0.0
121425000000,0.0,0.0,0.0
121455000000,0.0,0.0,0.0
121499000000,0.0,0.0,0.0
121534000000,0.0,0.0,0.0
121570000000,0.0,0.0,0.0
121612000000,0.0,0.0,0.0
121652000000,0.0,0.0,0.0
121677000000,0.0,0.0,0.0
121726000000,0.0,0.0,0.0
121765000000,0.0,0.0,0.0
121822000000,0.0,0.0,0.0
121865000000,0.0,0.0,0.0
121929000000,0.0,0.0,0.0
121956000000,0.0,0.0,0.0
122032000000,0.0,0.0,0.0
122071000000,0.0,0.0,0.0
122127000000,0.0,0.0,0.0
122176000000,0.0,0.0,0.0
122221000000,0.0,0.0,0.0
122265000000,0.0,0.0,0.0
122341000000,0.0,0.0,0.0
122411000000,0.0,0.0,0.0
122462000000,0.0,0.0,0.0
122511000000,0.0,0.0,0.0
122571000000,0.0,0.0,0.0
122612000000,0.0,0.0,0.0
122671000000,0.0,0.0,0.0
122706000000,0.0,0.0,0.0
122750000000,0.0,0.0,0.0
122803000000,0.0,0.0,0.0
122854000000,0.0,0.0,0.0
122897000000,0.0,0.0,0.0
122938000000,0.0,0.0,0.0
122983000000,0.0,0.0,0.0
123020000000,0.0,0.0,0.0
123060000000,0.0,0.0,0.0
123096000000,0.0,0.0,0.0
123130000000,0.0,0.0,0.0
123169000000,0.0,0.0,0.0
123207000000,0.0,0.0,0.0
123229000000,0.0,0.0,0.0
123275000000,0.0,0.0,0.0
123307000000,0.0,0.0,0.0
123340000000,0.0,0.0,0.0
123373000000,0.0,0.0,0.0
123398000000,0.0,0.0,0.0
123421000000,0.0,0.0,0.0
123445000000,0.0,0.0,0.0
123487000000,0.0,0.0,0.0
123514000000,0.0,0.0,0.0
123548000000,0.0,0.0,0.0
123597000000,0.0,0.0,0.0
123646000000,0.0,0.0,0.0
123690000000,0.0,0.0,0.0
123733000000,0.0,0.0,0.0
123765000000,0.0,0.0,0.0
123796000000,0.0,0.0,0.0
123823000000,0.0,0.0,0.0
123855000000,0.0,0.0,0.0
123925000000,0.0,0.0,0.0
123954000000,0.0,0.0,0.0
123996000000,0.0,0.0,0.0
124034000000,0.0,0.0,0.0
124077000000,0.0,0.0,0.0
124101000000,0.0,0.0,0.0
124138000000,0.0,0.0,0.0
124174000000,0.0,0.0,0.0
124203000000,0.0,0.0,0.0
124238000000,0.0,0.0,0.0
124266000000,0.0,0.0,0.0
124293000000,0.0,0.0,0.0
124321000000,0.0,0.0,0.0
124358000000,0.0,0.0,0.0
124403000000,0.0,0.0,0.0
124465000000,0.0,0.0,0.0
124495000000,0.0,0.0,0.0
124538000000,0.0,0.0,0.0
124583000000,0.0,0.0,0.0
124624000000,0.0,0.0,0.0
124664000000,0.0,0.0,0.0
124706000000,0.0,0.0,0.0
124761000000,0.0,0.0,0.0
124816000000,0.0,0.0,0.0
124861000000,0.0,0.0,0.0
124903000000,0.0,0.0,0.0
124963000000,0.0,0.0,0.0
125024000000,0.0,0.0,0.0
125105000000,0.0,0.0,0.0
125165000000,0.0,0.0,0.0
125219000000,0.0,0.0,0.0
125272000000,0.0,0.0,0.0
125325000000,0.0,0.0,0.0
125378000000,0.0,0.0,0.0
125435000000,0.0,0.0,0.0
125488000000,0.0,0.0,0.0
125527000000,0.0,0.0,0.0
125572000000,0.0,0.0,0.0
125612000000,0.0,0.0,0.0
125675000000,0.0,0.0,0.0
125738000000,0.0,0.0,0.0
125780000000,0.0,0.0,0.0
125821000000,0.0,0.0,0.0
125874000000,0.0,0.0,0.0
125911000000,0.0,0.0,0.0
125941000000,0.0,0.0,0.0
125977000000,0.0,0.0,0.0
126010000000,0.0,0.0,0.0
126045000000,0.0,0.0,0.0
126099000000,0.0,0.0,0.0
126141000000,0.0,0.0,0.0
126182000000,0.0,0.0,0.0
126216000000,0.0,0.0,0.0
126251000000,0.0,0.0,0.0
126292000000,0.0,0.0,0.0
126336000000,0.0,0.0,0.0
126394000000,0.0,0.0,0.0
126449000000,0.0,0.0,0.0
126493000000,0.0,0.0,0.0
126542000000,0.0,0.0,0.0
126603000000,0.0,0.0,0.0
126634000000,0.0,0.0,0.0
126675000000,0.0,0.0,0.0
126711000000,0.0,0.0,0.0
126744000000,0.0,0.0,0.0
126801000000,0.0,0.0,0.0
126823000000,0.0,0.0,0.0
126857000000,0.0,0.0,0.0
126906000000,0.0,0.0,0.0
126960000000,0.0,0.0,0.0
127029000000,0.0,0.0,0.0
127061000000,0.0,0.0,0.0
127105000000,0.0,0.0,0.0
127151000000,0.0,0.0,0.0
127180000000,0.0,0.0,0.0
127227000000,0.0,0.0,0.0
127256000000,0.0,0.0,0.0
127297000000,0.0,0.0,0.0
127334000000,0.0,0.0,0.0
127380000000,0.0,0.0,0.0
127422000000,0.0,0.0,0.0
127472000000,0.0,0.0,0.0
127499000000,0.0,0.0,0.0
127537000000,0.0,0.0,0.0
127571000000,0.0,0.0,0.0
127612000000,0.0,0.0,0.0
127647000000,0.0,0.0,0.0
127687000000,0.0,0.0,0.0
127738000000,0.0,0.0,0.0
127781000000,0.0,0.0,0.0
127822000000,0.0,0.0,0.0
127874000000,0.0,0.0,0.0
127902000000,0.0,0.0,0.0
127940000000,0.0,0.0,0.0
128000000000,0.0,0.0,0.0
128050000000,0.0,0.0,0.0
128109000000,0.0,0.0,0.0
128166000000,0.0,0.0,0.0
128222000000,0.0,0.0,0.0
128266000000,0.0,0.0,0.0
128302000000,0.0,0.0,0.0
128340000000,0.0,0.0,0.0
128369000000,0.0,0.0,0.0
128411000000,0.0,0.0,0.0
128457000000,0.0,0.0,0.0
128507000000,0.0,0.0,0.0
128553000000,0.0,0.0,0.0
128591000000,0.0,0.0,0.0
128634000000,0.0,0.0,0.0
128683000000,0.0,0.0,0.0
128721000000,0.0,0.0,0.0
128769000000,0.0,0.0,0.0
128821000000,0.0,0.0,0.0
128866000000,0.0,0.0,0.0
128906000000,0.0,0.0,0.0
128954000000,0.0,0.0,0.0
129011000000,0.0,0.0,0.0
129066000000,0.0,0.0,0.0
129108000000,0.0,0.0,0.0
129147000000,0.0,0.0,0.0
129200000000,0.0,0.0,0.0
129271000000,0.0,0.0,0.0
129309000000,0.0,0.0,0.0
129353000000,0.0,0.0,0.0
129395000000,0.0,0.0,0.0
129448000000,0.0,0.0,0.0
129491000000,0.0,0.0,0.0
129540000000,0.0,0.0,0.0
129577000000,0.0,0.0,0.0
129632000000,0.0,0.0,0.0
129678000000,0.0,0.0,0.0
129711000000,0.0,0.0,0.0
129730000000,0.0,0.0,0.0
129758000000,0.0,0.0,0.0
129798000000,0.0,0.0,0.0
129840000000,0.0,0.0,0.0
129876000000,0.0,0.0,0.0
129910000000,0.0,0.0,0.0
129968000000,0.0,0.0,0.0
130007000000,0.0,0.0,0.0
130049000000,0.0,0.0,0.0
130093000000,0.0,0.0,0.0
130145000000,0.0,0.0,0.0
130180000000,0.0,0.0,0.0
130209000000,0.0,0.0,0.0
130235000000,0.0,0.0,0.0
130260000000,0.0,0.0,0.0
130282000000,0.0,0.0,0.0
130306000000,0.0,0.0,0.0
130346000000,0.0,0.0,0.0
130388000000,0.0,0.0,0.0
130429000000,0.0,0.0,0.0
130473000000,0.0,0.0,0.0
130511000000,0.0,0.0,0.0
130545000000,0.0,0.0,0.0
130602000000,0.0,0.0,0.0
130651000000,0.0,0.0,0.0
130692000000,0.0,0.0,0.0
130728000000,0.0,0.0,0.0
130782000000,0.0,0.0,0.0
130816000000,0.0,0.0,0.0
130853000000,0.0,0.0,0.0
130892000000,0.0,0.0,0.0
130918000000,0.0,0.0,0.0
130948000000,0.0,0.0,0.0
130979000000,0.0,0.0,0.0
131013000000,0.0,0.0,0.0
131046000000,0.0,0.0,0.0
131074000000,0.0,0.0,0.0
131111000000,0.0,0.0,0.0
131145000000,0.0,0.0,0.0
131194000000,0.0,0.0,0.0
131219000000,0.0,0.0,0.0
131262000000,0.0,0.0,0.0
131302000000,0.0,0.0,0.0
131329000000,0.0,0.0,0.0
131369000000,0.0,0.0,0.0
131441000000,0.0,0.0,0.0
131499000000,0.0,0.0,0.0
131555000000,0.0,0.0,0.0
131614000000,0.0,0.0,0.0
131658000000,0.0,0.0,0.0
131696000000,0.0,0.0,0.0
131736000000,0.0,0.0,0.0
131768000000,0.0,0.0,0.0
131823000000,0.0,0.0,0.0
131875000000,0.0,0.0,0.0
131925000000,0.0,0.0,0.0
131965000000,0.0,0.0,0.0
132004000000,0.0,0.0,0.0
132034000000,0.0,0.0,0.0
132066000000,0.0,0.0,0.0
132094000000,0.0,0.0,0.0
132134000000,0.0,0.0,0.0
132163000000,0.0,0.0,0.0
132196000000,0.0,0.0,0.0
132251000000,0.0,0.0,0.0
132297000000,0.0,0.0,0.0
132344000000,0.0,0.0,0.0
132389000000,0.0,0.0,0.0
132441000000,0.0,0.0,0.0
132477000000,0.0,0.0,0.0
132517000000,0.0,0.0,0.0
132564000000,0.0,0.0,0.0
132601000000,0.0,0.0,0.0
132641000000,0.0,0.0,0.0
132676000000,0.0,0.0,0.0
132711000000,0.0,0.0,0.0
132754000000,0.0,0.0,0.0
132783000000,0.0,0.0,0.0
132831000000,0.0,0.0,0.0
132860000000,0.0,0.0,0.0
132883000000,0.0,0.0,0.0
132908000000,0.0,0.0,0.0
132929000000,0.0,0.0,0.0
132971000000,0.0,0.0,0.0
132996000000,0.0,0.0,0.0
133025000000,0.0,0.0,0.0
133062000000,0.0,0.0,0.0
133100000000,0.0,0.0,0.0
133131000000,0.0,0.0,0.0
133162000000,0.0,0.0,0.0
133191000000,0.0,0.0,0.0
133230000000,0.0,0.0,0.0
133269000000,0.0,0.0,0.0
133292000000,0.0,0.0,0.0
133333000000,0.0,0.0,0.0
133370000000,0.0,0.0,0.0
133405000000,0.0,0.0,0.0
133453000000,0.0,0.0,0.0
133495000000,0.0,0.0,0.0
133542000000,0.0,0.0,0.0
133614000000,0.0,0.0,0.0
133709000000,0.0,0.0,0.0
133745000000,0.0,0.0,0.0
133814000000,0.0,0.0,0.0
133874000000,0.0,0.0,0.0
133925000000,0.0,0.0,0.0
133964000000,0.0,0.0,0.0
134006000000,0.0,0.0,0.0
134066000000,0.0,0.0,0.0
134106000000,0.0,0.0,0.0
134149000000,0.0,0.0,0.0
134198000000,0.0,0.0,0.0
134239000000,0.0,0.0,0.0
134281000000,0.0,0.0,0.0
134319000000,0.0,0.0,0.0
134358000000,0.0,0.0,0.0
134402000000,0.0,0.0,0.0
134442000000,0.0,0.0,0.0
134492000000,0.0,0.0,0.0
134518000000,0.0,0.0,0.0
134541000000,0.0,0.0,0.0
134561000000,0.0,0.0,0.0
134600000000,0.0,0.0,0.0
134626000000,0.0,0.0,0.0
134645000000,0.0,0.0,0.0
134683000000,0.0,0.0,0.0
134707000000,0.0,0.0,0.0
134735000000,0.0,0.0,0.0
134759000000,0.0,0.0,0.0
134793000000,0.0,0.0,0.0
134814000000,0.0,0.0,0.0
134836000000,0.0,0.0,0.0
134870000000,0.0,0.0,0.0
134896000000,0.0,0.0,0.0
134929000000,0.0,0.0,0.0
134967000000,0.0,0.0,0.0
135001000000,0.0,0.0,0.0
135067000000,0.0,0.0,0.0
135107000000,0.0,0.0,0.0
135158000000,0.0,0.0,0.0
135180000000,0.0,0.0,0.0
135214000000,0.0,0.0,0.0
135256000000,0.0,0.0,0.0
135283000000,0.0,0.0,0.0
135333000000,0.0,0.0,0.0
135360000000,0.0,0.0,0.0
135390000000,0.0,0.0,0.0
135427000000,0.0,0.0,0.0
135459000000,0.0,0.0,0.0
135492000000,0.0,0.0,0.0
135530000000,0.0,0.0,0.0
135576000000,0.0,0.0,0.0
135627000000,0.0,0.0,0.0
135653000000,0.0,0.0,0.0
135695000000,0.0,0.0,0.0
135744000000,0.0,0.0,0.0
135794000000,0.0,0.0,0.0
135862000000,0.0,0.0,0.0
135923000000,0.0,0.0,0.0
135959000000,0.0,0.0,0.0
135984000000,0.0,0.0,0.0
136017000000,0.0,0.0,0.0
136047000000,0.0,0.0,0.0
136081000000,0.0,0.0,0.0
136104000000,0.0,0.0,0.0
136135000000,0.0,0.0,0.0
136170000000,0.0,0.0,0.0
136205000000,0.0,0.0,0.0
136243000000,0.0,0.0,0.0
136272000000,0.0,0.0,0.0
136309000000,0.0,0.0,0.0
136356000000,0.0,0.0,0.0
136389000000,0.0,0.0,0.0
136432000000,0.0,0.0,0.0
136468000000,0.0,0.0,0.0
136501000000,0.0,0.0,0.0
136539000000,0.0,0.0,0.0
136587000000,0.0,0.0,0.0
136630000000,0.0,0.0,0.0
136667000000,0.0,0.0,0.0
136707000000,0.0,0.0,0.0
136744000000,0.0,0.0,0.0
136796000000,0.0,0.0,0.0
136837000000,0.0,0.0,0.0
136883000000,0.0,0.0,0.0
136914000000,0.0,0.0,0.0
136943000000,0.0,0.0,0.0
137004000000,0.0,0.0,0.0
137039000000,0.0,0.0,0.0
137083000000,0.0,0.0,0.0
137124000000,0.0,0.0,0.0
137158000000,0.0,0.0,0.0
137186000000,0.0,0.0,0.0
137212000000,0.0,0.0,0.0
137238000000,0.0,0.0,0.0
137271000000,0.0,0.0,0.0
137294000000,0.0,0.0,0.0
137326000000,0.0,0.0,0.0
137365000000,0.0,0.0,0.0
137401000000,0.0,0.0,0.0
137448000000,0.0,0.0,0.0
137483000000,0.0,0.0,0.0
137524000000,0.0,0.0,0.0
137568000000,0.0,0.0,0.0
137601000000,0.0,0.0,0.0
137628000000,0.0,0.0,0.0
137659000000,0.0,0.0,0.0
137688000000,0.0,0.0,0.0
137716000000,0.0,0.0,0.0
137762000000,0.0,0.0,0.0
137810000000,0.0,0.0,0.0
137858000000,0.0,0.0,0.0
137879000000,0.0,0.0,0.0
137904000000,0.0,0.0,0.0
137933000000,0.0,0.0,0.0
137972000000,0.0,0.0,0.0
138004000000,0.0,0.0,0.0
138043000000,0.0,0.0,0.0
138078000000,0.0,0.0,0.0
138111000000,0.0,0.0,0.0
138154000000,0.0,0.0,0.0
138194000000,0.0,0.0,0.0
138230000000,0.0,0.0,0.0
138268000000,0.0,0.0,0.0
138314000000,0.0,0.0,0.0
138370000000,0.0,0.0,0.0
138415000000,0.0,0.0,0.0
138459000000,0.0,0.0,0.0
138509000000,0.0,0.0,0.0
138558000000,0.0,0.0,0.0
138596000000,0.0,0.0,0.0
138649000000,0.0,0.0,0.0
138698000000,0.0,0.0,0.0
138742000000,0.0,0.0,0.0
138784000000,0.0,0.0,0.0
138836000000,0.0,0.0,0.0
138883000000,0.0,0.0,0.0
138933000000,0.0,0.0,0.0
138976000000,0.0,0.0,0.0
139005000000,0.0,0.0,0.0
139041000000,0.0,0.0,0.0
139078000000,0.0,0.0,0.0
139136000000,0.0,0.0,0.0
139180000000,0.0,0.0,0.0
139228000000,0.0,0.0,0.0
139267000000,0.0,0.0,0.0
139301000000,0.0,0.0,0.0
139326000000,0.0,0.0,0.0
139363000000,0.0,0.0,0.0
139397000000,0.0,0.0,0.0
139433000000,0.0,0.0,0.0
139463000000,0.0,0.0,0.0
139514000000,0.0,0.0,0.0
139542000000,0.0,0.0,0.0
139604000000,0.0,0.0,0.0
139666000000,0.0,0.0,0.0
139689000000,0.0,0.0,0.0
139743000000,0.0,0.0,0.0
139800000000,0.0,0.0,0.0
139849000000,0.0,0.0,0.0
139888000000,0.0,0.0,0.0
139922000000,0.0,0.0,0.0
139962000000,0.0,0.0,0.0
140009000000,0.0,0.0,0.0
140055000000,0.0,0.0,0.0
140103000000,0.0,0.0,0.0
140194000000,0.0,0.0,0.0
140235000000,0.0,0.0,0.0
140275000000,0.0,0.0,0.0
140329000000,0.0,0.0,0.0
140368000000,0.0,0.0,0.0
140415000000,0.0,0.0,0.0
140452000000,0.0,0.0,0.0
140497000000,0.0,0.0,0.0
140532000000,0.0,0.0,0.0
140569000000,0.0,0.0,0.0
140613000000,0.0,0.0,0.0
140665000000,0.0,0.0,0.0
140698000000,0.0,0.0,0.0
140734000000,0.0,0.0,0.0
140771000000,0.0,0.0,0.0
140810000000,0.0,0.0,0.0
140850000000,0.0,0.0,0.0
140891000000,0.0,0.0,0.0
140926000000,0.0,0.0,0.0
140970000000,0.0,0.0,0.0
141001000000,0.0,0.0,0.0
141041000000,0.0,0.0,0.0
141082000000,0.0,0.0,0.0
141136000000,0.0,0.0,0.0
141182000000,0.0,0.0,0.0
141205000000,0.0,0.0,0.0
141243000000,0.0,0.0,0.0
141288000000,0.0,0.0,0.0
141326000000,0.0,0.0,0.0
141358000000,0.0,0.0,0.0
141383000000,0.0,-0.2,0.0
141433000000,0.0,-0.2,0.0
141494000000,0.0,-0.2,0.0
141552000000,0.0,-0.2,0.0
141593000000,0.0,-0.2,0.0
141661000000,0.0,-0.2,0.0
141725000000,0.0,-0.2,0.0
141785000000,0.0,-0.2,0.0
141834000000,0.0,-0.2,0.0
141907000000,0.0,-0.2,0.0
141973000000,0.0,-0.2,0.0
142027000000,0.0,-0.2,0.0
142079000000,0.0,-0.2,0.0
142111000000,0.0,-0.2,0.0
142184000000,0.0,-0.2,0.0
142238000000,0.0,-0.2,0.0
142284000000,0.0,-0.2,0.0
142336000000,0.0,-0.2,0.0
142394000000,0.0,-0.2,0.0
142459000000,0.0,-0.2,0.0
142523000000,0.0,-0.2,0.0
142563000000,0.0,-0.2,0.0
142602000000,0.0,-0.2,0.0
142642000000,0.0,-0.2,0.0
142689000000,0.0,-0.2,0.0
142742000000,0.0,-0.2,0.0
142775000000,0.0,-0.2,0.0
142833000000,0.0,-0.2,0.0
142876000000,0.0,-0.2,0.0
142957000000,0.0,-0.2,0.0
143011000000,0.0,-0.2,0.0
143053000000,0.0,-0.2,0.0
143113000000,0.0,-0.2,0.0
143183000000,0.0,-0.2,0.0
143229000000,0.0,-0.2,0.0
143255000000,0.0,-0.2,0.0
143302000000,0.0,-0.2,0.0
143338000000,0.0,-0.2,0.0
143379000000,0.0,-0.2,0.0
143431000000,0.0,-0.2,0.0
143476000000,0.0,-0.2,0.0
143518000000,0.0,-0.2,0.0
143558000000,0.0,-0.2,0.0
143607000000,0.0,-0.2,0.0
143670000000,0.0,-0.2,0.0
143713000000,0.0,-0.2,0.0
143763000000,0.0,-0.2,0.0
143806000000,0.0,-0.2,0.0
143843000000,0.0,-0.2,0.0
143899000000,0.0,-0.2,0.0
143953000000,0.0,-0.2,0.0
144021000000,0.0,-0.2,0.0
144048000000,0.0,-0.2,0.0
144107000000,0.0,-0.2,0.0
144160000000,0.0,-0.2,0.0
144229000000,0.0,-0.2,0.0
144282000000,0.0,-0.2,0.0
144342000000,0.0,-0.2,0.0
144387000000,0.0,-0.2,0.0
144443000000,0.0,-0.2,0.0
144494000000,0.0,-0.2,0.0
144545000000,0.0,-0.2,0.0
144612000000,0.0,-0.2,0.0
144655000000,0.0,-0.2,0.0
144709000000,0.0,-0.2,0.0
144765000000,0.0,-0.2,0.0
144826000000,0.0,-0.2,0.0
144879000000,0.0,-0.2,0.0
144912000000,0.0,-0.2,0.0
144953000000,0.0,-0.2,0.0
144996000000,0.0,-0.2,0.0
145039000000,0.0,-0.2,0.0
145087000000,0.0,-0.2,0.0
145139000000,0.0,-0.2,0.0
145186000000,0.0,-0.2,0.0
145241000000,0.0,-0.2,0.0
145291000000,0.0,-0.2,0.0
145359000000,0.0,-0.2,0.0
145419000000,0.0,-0.2,0.0
145467000000,0.0,-0.2,0.0
145500000000,0.0,-0.2,0.0
145555000000,0.0,-0.2,0.0
145597000000,0.0,-0.2,0.0
145641000000,0.0,-0.2,0.0
145691000000,0.0,-0.2,0.0
145719000000,0.0,-0.2,0.0
145767000000,0.0,-0.2,0.0
145802000000,0.0,-0.2,0.0
145846000000,0.0,-0.2,0.0
145882000000,0.0,-0.2,0.0
145927000000,0.0,-0.2,0.0
145967000000,0.0,-0.2,0.0
146006000000,0.0,-0.2,0.0
146047000000,0.0,-0.2,0.0
146085000000,0.0,-0.2,0.0
146117000000,0.0,-0.2,0.0
146160000000,0.0,-0.2,0.0
146195000000,0.0,-0.2,0.0
146228000000,0.0,-0.2,0.0
146265000000,0.0,-0.2,0.0
146289000000,0.0,-0.2,0.0
146323000000,0.0,-0.2,0.0
146366000000,0.0,-0.2,0.0
146414000000,0.0,-0.2,0.0
146452000000,0.0,-0.2,0.0
146493000000,0.0,-0.2,0.0
146539000000,0.0,-0.2,0.0
146582000000,0.0,-0.2,0.0
146634000000,0.0,-0.2,0.0
146683000000,0.0,-0.2,0.0
146736000000,0.0,-0.2,0.0
146798000000,0.0,-0.2,0.0
146829000000,0.0,-0.2,0.0
146873000000,0.0,-0.2,0.0
146920000000,0.0,-0.2,0.0
146968000000,0.0,-0.2,0.0
147012000000,0.0,-0.2,0.0
147056000000,0.0,-0.2,0.0
147094000000,0.0,-0.2,0.0
147132000000,0.0,-0.2,0.0
147186000000,0.0,-0.2,0.0
147245000000,0.0,-0.2,0.0
147285000000,0.0,-0.2,0.0
147332000000,0.0,-0.2,0.0
147378000000,0.0,-0.2,0.0
147438000000,0.0,-0.2,0.0
147474000000,0.0,-0.2,0.0
147502000000,0.0,-0.2,0.0
147535000000,0.0,-0.2,0.0
147580000000,0.0,-0.2,0.0
147630000000,0.0,-0.2,0.0
147685000000,0.0,-0.2,0.0
147741000000,0.0,-0.2,0.0
147768000000,0.0,-0.2,0.0
147832000000,0.0,-0.2,0.0
147878000000,0.0,-0.2,0.0
147922000000,0.0,-0.2,0.0
147944000000,0.0,-0.2,0.0
147990000000,0.0,-0.2,0.0
148028000000,0.0,-0.2,0.0
148068000000,0.0,-0.2,0.0
148126000000,0.0,-0.2,0.0
148161000000,0.0,-0.2,0.0
148186000000,0.0,-0.2,0.0
148198000000,0.0,-0.2,0.0
148225000000,0.0,-0.2,0.0
148260000000,0.0,-0.2,0.0
148298000000,0.0,-0.2,0.0
148334000000,0.0,-0.2,0.0
148385000000,0.0,-0.2,0.0
148427000000,0.0,-0.2,0.0
148466000000,0.0,-0.2,0.0
148509000000,0.0,-0.2,0.0
148544000000,0.0,-0.2,0.0
148591000000,0.0,-0.2,0.0
148635000000,0.0,-0.2,0.0
148672000000,0.0,-0.2,0.0
148716000000,0.0,-0.2,0.0
148754000000,0.0,-0.2,0.0
148791000000,0.0,-0.2,0.0
148832000000,0.0,-0.2,0.0
148876000000,0.0,-0.2,0.0
148922000000,0.0,-0.2,0.0
148968000000,0.0,-0.2,0.0
149009000000,0.0,-0.2,0.0
149052000000,0.0,-0.2,0.0
149090000000,0.0,-0.2,0.0
149121000000,0.0,-0.2,0.0
149162000000,0.0,-0.2,0.0
149185000000,0.0,-0.2,0.0
149236000000,0.0,-0.2,0.0
149274000000,0.0,-0.2,0.0
149292000000,0.0,-0.2,0.0
149314000000,0.0,-0.2,0.0
149340000000,0.0,-0.2,0.0
149369000000,0.0,-0.2,0.0
149393000000,0.0,-0.2,0.0
149425000000,0.0,-0.2,0.0
149459000000,0.0,-0.2,0.0
149496000000,0.0,-0.2,0.0
149530000000,0.0,-0.2,0.0
149565000000,0.0,-0.2,0.0
149593000000,0.0,-0.2,0.0
149622000000,0.0,-0.2,0.0
149643000000,0.0,-0.2,0.0
149668000000,0.0,-0.2,0.0
149697000000,0.0,-0.2,0.0
149726000000,0.0,-0.2,0.0
149785000000,0.0,-0.2,0.0
149834000000,0.0,-0.2,0.0
149874000000,0.0,-0.2,0.0
149914000000,0.0,-0.2,0.0
149947000000,0.0,-0.2,0.0
149994000000,0.0,-0.2,0.0
150031000000,0.0,-0.2,0.0
150067000000,0.0,-0.2,0.0
150102000000,0.0,-0.2,0.0
150137000000,0.0,-0.2,0.0
150162000000,0.0,-0.2,0.0
150189000000,0.0,-0.2,0.0
150221000000,0.0,-0.2,0.0
150252000000,0.0,-0.2,0.0
150282000000,0.0,-0.2,0.0
150316000000,0.0,-0.2,0.0
150352000000,0.0,-0.2,0.0
150364000000,0.0,-0.2,0.0
150409000000,0.0,-0.2,0.0
150440000000,0.0,-0.2,0.0
150470000000,0.0,-0.2,0.0
150497000000,0.0,-0.2,0.0
150528000000,0.0,-0.2,0.0
150561000000,0.0,-0.2,0.0
150597000000,0.0,-0.2,0.0
150633000000,0.0,-0.2,0.0
150665000000,0.0,-0.2,0.0
150695000000,0.0,-0.2,0.0
150719000000,0.0,-0.2,0.0
150746000000,0.0,-0.2,0.0
150772000000,0.0,-0.2,0.0
150796000000,0.0,-0.2,0.0
150832000000,0.0,-0.2,0.0
150862000000,0.0,-0.2,0.0
150886000000,0.0,-0.2,0.0
150914000000,0.0,-0.2,0.0
150945000000,0.0,-0.2,0.0
150976000000,0.0,-0.2,0.0
151010000000,0.0,-0.2,0.0
151033000000,0.0,-0.2,0.0
151062000000,0.0,-0.2,0.0
151094000000,0.0,-0.2,0.0
151129000000,0.0,-0.2,0.0
151166000000,0.0,-0.2,0.0
151198000000,0.0,-0.2,0.0
151231000000,0.0,-0.2,0.0
151268000000,0.0,-0.2,0.0
151309000000,0.0,-0.2,0.0
151347000000,0.0,-0.2,0.0
151387000000,0.0,-0.2,0.0
151418000000,0.0,-0.2,0.0
151455000000,0.0,-0.2,0.0
151493000000,0.0,-0.2,0.0
151537000000,0.0,-0.2,0.0
151572000000,0.0,-0.2,0.0
151623000000,0.0,-0.2,0.0
151691000000,0.0,-0.2,0.0
151756000000,0.0,-0.2,0.0
151801000000,0.0,-0.2,0.0
151849000000,0.0,-0.2,0.0
151903000000,0.0,-0.2,0.0
151952000000,0.0,-0.2,0.0
152001000000,0.0,-0.2,0.0
152048000000,0.0,-0.2,0.0
152088000000,0.0,-0.2,0.0
152134000000,0.0,-0.2,0.0
152167000000,0.0,-0.2,0.0
152215000000,0.0,-0.2,0.0
152261000000,0.0,-0.2,0.0
152307000000,0.0,-0.2,0.0
152358000000,0.0,-0.2,0.0
152408000000,0.0,-0.2,0.0
152450000000,0.0,-0.2,0.0
152493000000,0.0,-0.2,0.0
152563000000,0.0,-0.2,0.0
152603000000,0.0,-0.2,0.0
152633000000,0.0,-0.2,0.0
152664000000,0.0,-0.2,0.0
152696000000,0.0,-0.2,0.0
152727000000,0.0,-0.2,0.0
152759000000,0.0,-0.2,0.0
152787000000,0.0,-0.2,0.0
152826000000,0.0,-0.2,0.0
