%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
133762000000,13042,133762000000,world,504.417102866,44.175272158,2.98739804659,-4.53082034359e-05,-0.00110114379676,-0.0109764445348,0.999939149696
133772000000,13043,133772000000,world,504.420204193,44.1766299229,2.98734190167,-8.10900442971e-05,-0.00115610779155,-0.0109783701444,0.999939064257
133782000000,13044,133782000000,world,504.423340575,44.1779715435,2.98728723099,-0.000113909964197,-0.00120100326406,-0.0109802344657,0.999938987672
133792000000,13045,133792000000,world,504.426509814,44.1792975364,2.98723393798,-0.000143217081473,-0.00123601766102,-0.0109820384101,0.999938921425
133802000000,13046,133802000000,world,504.42970934,44.1806086558,2.98718192748,-0.000168776615182,-0.00126076194621,-0.0109837837733,0.999938867375
133812000000,13047,133812000000,world,504.432936362,44.1819058221,2.98713110328,-0.000190840381778,-0.00127478974827,-0.0109854738398,0.999938827057
133822000000,13048,133822000000,world,504.436187986,44.1831900786,2.98708136741,-0.0002094411467,-0.00127788793582,-0.0109871122794,0.999938801378
133832000000,13049,133832000000,world,504.43976867,44.1844167681,2.98703364132,-0.000220027153393,-0.00123805022977,-0.0109889332045,0.999938829212
133842000000,13050,133842000000,world,504.443595205,44.1856047948,2.98698745841,-0.000224244524692,-0.00116639938765,-0.0109909245001,0.999938892536
133852000000,13051,133852000000,world,504.447401617,44.1867883554,2.98694189991,-0.000225288359981,-0.00109122722982,-0.0109928517893,0.999938955976
133862000000,13052,133862000000,world,504.451181962,44.1879690059,2.98689693476,-0.000223602975061,-0.00101305593519,-0.0109947200401,0.999939018066
133872000000,13053,133872000000,world,504.45493212,44.1891480303,2.98685252885,-0.000219618006437,-0.0009331853424,-0.0109965322691,0.99993907675
133882000000,13054,133882000000,world,504.458774169,44.1903124106,2.98680891148,-0.00021228537045,-0.000839887259432,-0.0109984485131,0.999939139975
133892000000,13055,133892000000,world,504.462858185,44.1914459035,2.98676610638,-0.000199725711469,-0.000719460489617,-0.0110006620338,0.999939212113
133902000000,13056,133902000000,world,504.466881784,44.1925832202,2.98672319697,-0.000185259606541,-0.000606981422867,-0.0110027964376,0.999939266017
133912000000,13057,133912000000,world,504.470842639,44.193725158,2.98667998648,-0.000169083115366,-0.000505615648368,-0.0110048546487,0.999939302627
