%time,field.header.seq,field.header.stamp,field.header.frame_id,field.angular_velocities0,field.angular_velocities1,field.angular_velocities2,field.angular_velocities3
56748000000,3184,56748000000,,431.352160279,431.351834805,431.314562387,431.315225511
56769000000,3185,56769000000,,432.624314841,432.624018195,432.584371156,432.585005452
56788000000,3186,56788000000,,431.097070131,431.096826114,431.057608108,431.058189776
56809000000,3187,56809000000,,431.71447103,431.714214489,431.675159147,431.67568061
56829000000,3188,56829000000,,429.959949669,429.95970896,429.922216631,429.922722263
56845000000,3189,56845000000,,431.516296262,431.516076593,431.479426194,431.479910785
56859000000,3190,56859000000,,433.15391175,433.153779161,433.118882286,433.119279798
56873000000,3191,56873000000,,429.176757509,429.176656752,429.142385119,429.142749893
56886000000,3192,56886000000,,432.607590539,432.607504084,432.572816679,432.573167152
56907000000,3193,56907000000,,430.33442775,430.334368261,430.301006958,430.301330464
56926000000,3194,56926000000,,432.179562112,432.179529253,432.146611161,432.146908036
56948000000,3195,56948000000,,431.91167298,431.911675871,431.879740171,431.880006734
56970000000,3196,56970000000,,432.863509892,432.863626854,432.831927109,432.8320796
56993000000,3197,56993000000,,432.871333723,432.87150006,432.839720215,432.83982333
57003000000,3198,57003000000,,431.942994333,431.94322222,431.911307215,431.911348781
57017000000,3199,57017000000,,432.024118358,432.024261737,431.991954278,431.991909228
57036000000,3200,57036000000,,433.253623908,433.253781038,433.221096028,433.221037226
57053000000,3201,57053000000,,431.551488106,431.551674646,431.518976956,431.518888745
57076000000,3202,57076000000,,430.778106189,430.77834373,430.744783112,430.7446439
57091000000,3203,57091000000,,433.469047678,433.469328172,433.435452306,433.435207601
57111000000,3204,57111000000,,432.117416723,432.117721493,432.084685032,432.084416051
57132000000,3205,57132000000,,431.7625748,431.76290853,431.729441513,431.729143571
57136000000,3206,57136000000,,433.314773243,433.315154216,433.28080621,433.280461025
57174000000,3207,57174000000,,432.516964316,432.517390479,432.482950554,432.482615736
57191000000,3208,57191000000,,433.003800022,433.004319478,432.968148593,432.967720483
57216000000,3209,57216000000,,432.588814419,432.589378002,432.552609172,432.552136934
57243000000,3210,57243000000,,431.489202799,431.489815925,431.452001199,431.451479418
57268000000,3211,57268000000,,434.470146904,434.470534741,434.43243152,434.431565766
57290000000,3212,57290000000,,431.485385616,431.485829031,431.44862204,431.447700708
57311000000,3213,57311000000,,432.631949336,432.632434919,432.593478004,432.592514503
57331000000,3214,57331000000,,432.159223201,432.159749143,432.120946479,432.119942619
57348000000,3215,57348000000,,433.236531307,433.237136559,433.198443896,433.197464512
57359000000,3216,57359000000,,433.587255112,433.587894592,433.549361322,433.54834771
57394000000,3217,57394000000,,433.590430787,433.591094625,433.552213385,433.551175415
57414000000,3218,57414000000,,430.881170922,430.881886396,430.840835475,430.83974587
57429000000,3219,57429000000,,431.970595891,431.971292673,431.92906308,431.927907198
57445000000,3220,57445000000,,434.055414656,434.056133041,434.014146713,434.012969229
57463000000,3221,57463000000,,431.768881046,431.769604238,431.729053964,431.727871673
57478000000,3222,57478000000,,432.565372437,432.566107374,432.524521474,432.523327438
57497000000,3223,57497000000,,434.126998348,434.127819422,434.086075725,434.084926589
57511000000,3224,57511000000,,430.611416196,430.61226008,430.570797105,430.569625159
57525000000,3225,57525000000,,429.472497382,429.473343466,429.431102114,429.429927967
57549000000,3226,57549000000,,430.202148595,430.202989632,430.162179295,430.161010196
57569000000,3227,57569000000,,433.761910048,433.762700248,433.72593663,433.724708896
57586000000,3228,57586000000,,432.139241294,432.140040392,432.106102369,432.104865737
57612000000,3229,57612000000,,431.827099147,431.827896196,431.79350947,431.792274886
57628000000,3230,57628000000,,432.934450557,432.935230217,432.900715517,432.899498323
57643000000,3231,57643000000,,430.87936134,430.880098071,430.845933955,430.844621297
57665000000,3232,57665000000,,433.954734386,433.955464027,433.920784375,433.919478807
57676000000,3233,57676000000,,433.466428153,433.467136906,433.433857655,433.432572974
57692000000,3234,57692000000,,432.026204079,432.026525115,431.99364368,431.992746716
57707000000,3235,57707000000,,431.198701134,431.179310092,431.164736077,431.144279596
57722000000,3236,57722000000,,429.618670206,429.599113318,429.584170089,429.563879455
57735000000,3237,57735000000,,431.164703289,431.145341255,431.130360678,431.10987519
57746000000,3238,57746000000,,434.014901201,433.99554875,433.981685397,433.961190327
57762000000,3239,57762000000,,432.042807675,432.040412447,432.010830496,432.007217183
57780000000,3240,57780000000,,431.442664434,431.440043256,431.41056904,431.407181676
57799000000,3241,57799000000,,432.048186944,432.04609621,432.014746114,432.010828306
57817000000,3242,57817000000,,429.52639114,429.524365508,429.49340783,429.489424919
57837000000,3243,57837000000,,430.344097424,430.364120279,430.311628003,430.330256591
57883000000,3244,57883000000,,432.629220809,432.649036797,432.598318238,432.617153692
57890000000,3245,57890000000,,430.894452185,430.914306672,430.867970616,430.886767571
57903000000,3246,57903000000,,430.758733186,430.778748478,430.732324266,430.750960416
57917000000,3247,57917000000,,433.087882886,433.088108328,433.061871707,433.060825064
57937000000,3248,57937000000,,429.321300199,429.321352523,429.296067927,429.295194401
57958000000,3249,57958000000,,432.318148396,432.318119809,432.291844434,432.291051819
57978000000,3250,57978000000,,432.003298917,432.003317083,431.978008615,431.977169248
57996000000,3251,57996000000,,431.197354874,431.175574515,431.172505932,431.151740957
58020000000,3252,58020000000,,431.597676117,431.576693298,431.572743534,431.55118102
58047000000,3253,58047000000,,433.412667937,433.390942478,433.387712781,433.366892907
58069000000,3254,58069000000,,434.095352387,434.074326013,434.070897029,434.04937807
58090000000,3255,58090000000,,432.559122365,432.578305201,432.533243076,432.551751391
58092000000,3256,58092000000,,434.514510796,434.533325847,434.485460273,434.504336372
58117000000,3257,58117000000,,434.51642456,434.53520744,434.486949077,434.505857348
58151000000,3258,58151000000,,434.518848707,434.537570982,434.4879275,434.506896375
58166000000,3259,58166000000,,430.190398306,430.189667378,430.15472555,430.15439049
58191000000,3260,58191000000,,433.911933458,433.911204429,433.873943971,433.873607012
58214000000,3261,58214000000,,432.824537387,432.823768537,432.786801183,432.786504044
58240000000,3262,58240000000,,430.479809304,430.478946315,430.441795537,430.441592538
58260000000,3263,58260000000,,433.83593192,433.83485943,433.796801566,433.796570411
58278000000,3264,58278000000,,432.156532764,432.155434069,432.118198901,432.117993951
58296000000,3265,58296000000,,432.04405064,432.042932302,432.006076641,432.005891333
58328000000,3266,58328000000,,434.124515026,434.123349193,434.08600711,434.085869297
58347000000,3267,58347000000,,430.614193275,430.612845385,430.576221514,430.576117274
58365000000,3268,58365000000,,434.205646127,434.204253091,434.166083817,434.166024723
58390000000,3269,58390000000,,433.450938266,433.449500217,433.410666704,433.410652623
58412000000,3270,58412000000,,432.44465867,432.443227977,432.404036057,432.404014619
58433000000,3271,58433000000,,435.484909097,435.483423039,435.442831705,435.442806834
58454000000,3272,58454000000,,431.130194228,431.128641826,431.087960104,431.088001577
58468000000,3273,58468000000,,432.050370075,432.048770216,432.005125168,432.005214099
58478000000,3274,58478000000,,433.660381171,433.658787893,433.615370501,433.61545285
58505000000,3275,58505000000,,433.007288725,433.005765261,432.963056552,432.963237843
58529000000,3276,58529000000,,433.719955063,433.718426246,433.675389792,433.675576436
58557000000,3277,58557000000,,432.750788418,432.749241695,432.705610161,432.705814711
58586000000,3278,58586000000,,433.026896658,433.025330155,432.980480813,432.980705143
58609000000,3279,58609000000,,432.689464205,432.687550435,432.642775868,432.642651633
58628000000,3280,58628000000,,432.304649534,432.302753313,432.257850292,432.257708507
58651000000,3281,58651000000,,429.859708077,429.857829309,429.812981948,429.81282271
58674000000,3282,58674000000,,430.68887351,430.68700523,430.642711449,430.642541724
58699000000,3283,58699000000,,430.020476602,430.018714071,429.976780164,429.976672707
58721000000,3284,58721000000,,430.568081713,430.566359654,430.527403804,430.527255877
58745000000,3285,58745000000,,429.432843645,429.431162411,429.395129216,429.394940464
58761000000,3286,58761000000,,429.720849141,429.719844059,429.685648215,429.68478331
58784000000,3287,58784000000,,432.430039852,432.403922266,432.397379238,432.371171116
58803000000,3288,58803000000,,431.75505447,431.728881744,431.725561818,431.699408836
58825000000,3289,58825000000,,432.419433253,432.393203259,432.390037306,432.363941592
58849000000,3290,58849000000,,431.899601242,431.873430378,431.870069043,431.843914199
58873000000,3291,58873000000,,431.754406372,431.751581286,431.724259579,431.721304308
58891000000,3292,58891000000,,432.017379591,432.013777684,431.986802774,431.984624324
58898000000,3293,58898000000,,431.357530076,431.35391019,431.327007472,431.324847
58937000000,3294,58937000000,,432.243736494,432.24014152,432.213244824,432.211059441
58960000000,3295,58960000000,,430.118502882,430.141006538,430.088342166,430.110832682
58998000000,3296,58998000000,,431.965900672,431.988570007,431.935485709,431.957810546
59020000000,3297,59020000000,,428.73938097,428.761687681,428.712204688,428.734892149
59040000000,3298,59040000000,,431.163185672,431.185309276,431.136031234,431.158901802
59069000000,3299,59069000000,,430.145104167,430.143843369,430.120516353,430.119457733
59092000000,3300,59092000000,,428.986303975,428.985453488,428.963031616,428.961562684
59118000000,3301,59118000000,,431.630347075,431.629450376,431.608696003,431.607273284
59153000000,3302,59153000000,,430.735839391,430.734729961,430.717699766,430.716489778
59183000000,3303,59183000000,,431.779151983,431.777995503,431.760527702,431.759065841
59213000000,3304,59213000000,,433.09187041,433.09105779,433.073959821,433.072154101
59226000000,3305,59226000000,,432.469812878,432.46916594,432.451128252,432.449156849
59264000000,3306,59264000000,,432.555783501,432.554986831,432.535840028,432.534018356
59289000000,3307,59289000000,,433.139382611,433.138511796,433.115816296,433.113955384
59320000000,3308,59320000000,,435.096073461,435.095377237,435.071014276,435.068978774
59348000000,3309,59348000000,,431.613781725,431.613303356,431.586201421,431.583948063
59382000000,3310,59382000000,,433.966862307,433.966411568,433.934314297,433.932033308
59413000000,3311,59413000000,,431.011490802,431.010833907,430.978902837,430.97655056
59451000000,3312,59451000000,,431.715201193,431.714600465,431.679916791,431.677508347
59483000000,3313,59483000000,,431.236250901,431.235823549,431.203099355,431.200517535
59509000000,3314,59509000000,,431.118427116,431.118081532,431.086383478,431.08371989
59519000000,3315,59519000000,,432.339763226,432.33919605,432.308990713,432.30623063
59538000000,3316,59538000000,,434.222018864,434.221418462,434.191787502,434.189060646
59573000000,3317,59573000000,,435.772314769,435.771707562,435.742793199,435.740073147
59599000000,3318,59599000000,,435.260651541,435.260168474,435.22811807,435.225273878
59625000000,3319,59625000000,,435.779799609,435.779611359,435.742053322,435.739433532
59659000000,3320,59659000000,,432.733325834,432.733052936,432.691068049,432.688532906
59683000000,3321,59683000000,,429.938720989,429.938367798,429.890507837,429.888052987
59714000000,3322,59714000000,,431.290024565,431.289695204,431.241402265,431.238923585
59746000000,3323,59746000000,,432.884280567,432.883793415,432.840560616,432.837871661
59773000000,3324,59773000000,,433.67666852,433.676074865,433.636149979,433.633567527
59804000000,3325,59804000000,,434.476017004,434.47531205,434.435488568,434.433017415
59832000000,3326,59832000000,,432.223395629,432.222621581,432.181160901,432.178758842
59855000000,3327,59855000000,,430.778149502,430.777347661,430.733402284,430.731013583
59872000000,3328,59872000000,,431.72644863,431.724687795,431.681486029,431.680056321
59902000000,3329,59902000000,,431.547561543,431.545683614,431.504216036,431.502903423
59926000000,3330,59926000000,,433.881983435,433.880208955,433.841082164,433.839666102
59947000000,3331,59947000000,,430.070612271,430.046346664,430.031323192,430.007289977
59971000000,3332,59971000000,,433.634529511,433.610233395,433.594041326,433.570038621
59993000000,3333,59993000000,,432.352071902,432.328620131,432.315079671,432.29023262
60014000000,3334,60014000000,,429.751818881,429.728267994,429.71419776,429.689449826
60038000000,3335,60038000000,,433.572495123,433.592181121,433.534380528,433.553951303
60058000000,3336,60058000000,,428.879451138,428.898923082,428.844541306,428.864326135
60082000000,3337,60082000000,,431.901621705,431.921371191,431.866028241,431.885535529
60108000000,3338,60108000000,,430.636152746,430.656107319,430.604615591,430.623917791
60129000000,3339,60129000000,,431.039309105,431.037927551,431.008746692,431.007170337
60153000000,3340,60153000000,,436.006961259,436.005292702,435.977627536,435.976338184
60175000000,3341,60175000000,,432.566159493,432.564510239,432.538047485,432.536738829
60185000000,3342,60185000000,,431.573276407,431.57180812,431.54059205,431.539102427
60205000000,3343,60205000000,,431.163992404,431.16258844,431.130397104,431.12897587
60223000000,3344,60223000000,,430.790874155,430.789268428,430.757470613,430.756251142
60241000000,3345,60241000000,,432.768415614,432.766691934,432.735834669,432.734733151
60268000000,3346,60268000000,,433.619784179,433.61813015,433.588521114,433.587349945
60293000000,3347,60293000000,,430.228028477,430.226341293,430.195915686,430.194624972
60318000000,3348,60318000000,,433.184824337,433.183036006,433.150421397,433.149231829
60345000000,3349,60345000000,,431.891039178,431.889113732,431.858007465,431.856955011
60362000000,3350,60362000000,,432.988350447,432.986387235,432.954064133,432.953049446
60379000000,3351,60379000000,,431.275290333,431.273278159,431.240987343,431.239815626
60405000000,3352,60405000000,,433.660535023,433.658484735,433.625334012,433.62420041
60420000000,3353,60420000000,,430.800561206,430.798475024,430.766268221,430.765170512
60435000000,3354,60435000000,,431.907951144,431.905499872,431.872749201,431.872016582
60451000000,3355,60451000000,,429.453926176,429.451603459,429.418814047,429.418168095
60459000000,3356,60459000000,,432.419015518,432.4166836,432.384292008,432.383655256
60492000000,3357,60492000000,,429.170808204,429.168510605,429.136833467,429.136162397
60516000000,3358,60516000000,,431.274721651,431.272410427,431.241456655,431.240799211
60532000000,3359,60532000000,,432.378295571,432.37589603,432.348155007,432.347451506
60541000000,3360,60541000000,,429.371573238,429.369193304,429.342289837,429.34156673
60562000000,3361,60562000000,,433.743010191,433.740635597,433.713826482,433.713098034
60584000000,3362,60584000000,,430.62067177,430.618343301,430.591717347,430.590942775
60598000000,3363,60598000000,,430.829585373,430.827404196,430.80068024,430.800005858
60623000000,3364,60623000000,,430.853828231,430.851642376,430.824654403,430.823984698
60647000000,3365,60647000000,,431.811406412,431.809232089,431.783320884,431.782639648
60665000000,3366,60665000000,,432.022545723,432.020421317,431.995764988,431.995033834
60689000000,3367,60689000000,,430.925888983,430.923796269,430.899287127,430.898438008
60711000000,3368,60711000000,,432.372817407,432.37075493,432.345694978,432.344815622
60735000000,3369,60735000000,,431.129534738,431.127489744,431.102666279,431.101769439
60755000000,3370,60755000000,,431.185769558,431.183772802,431.158262077,431.157316999
60771000000,3371,60771000000,,432.629613231,432.627651587,432.602426436,432.601409198
60786000000,3372,60786000000,,431.945888822,431.943958224,431.919141352,431.918093068
60800000000,3373,60800000000,,432.525660283,432.523761327,432.499231543,432.498151618
60825000000,3374,60825000000,,433.290106519,433.288226033,433.263111229,433.262012832
60839000000,3375,60839000000,,431.686774933,431.685014694,431.658773547,431.657677097
60857000000,3376,60857000000,,431.103157099,431.101319112,431.074100587,431.073081886
60873000000,3377,60873000000,,433.721882292,433.720087042,433.692509916,433.691448477
60884000000,3378,60884000000,,434.110471245,434.108760016,434.081716822,434.080571363
60909000000,3379,60909000000,,435.138786809,435.137134128,435.109202531,435.108056698
60932000000,3380,60932000000,,432.451772337,432.450183344,432.418950294,432.417740771
60954000000,3381,60954000000,,432.60159705,432.600052836,432.564901847,432.563647546
60969000000,3382,60969000000,,433.401378758,433.399916103,433.363579608,433.362243747
60999000000,3383,60999000000,,435.061386723,435.059868612,435.023388898,435.021903421
61024000000,3384,61024000000,,434.070305015,434.068882385,434.030874087,434.029293129
61048000000,3385,61048000000,,434.317465743,434.316084628,434.274704961,434.273082488
61074000000,3386,61074000000,,430.33771385,430.336410391,430.292798848,430.29109872
61097000000,3387,61097000000,,433.778063781,433.776773621,433.731011151,433.729144091
61128000000,3388,61128000000,,430.810123532,430.808913018,430.764916157,430.762969451
61145000000,3389,61145000000,,432.001142202,432.000029471,431.955918391,431.953873902
61168000000,3390,61168000000,,433.91277382,433.911715592,433.868465624,433.866366632
61189000000,3391,61189000000,,432.073851771,432.072883184,432.031457953,432.029306293
61210000000,3392,61210000000,,430.40812582,430.407219405,430.36510074,430.362886909
61233000000,3393,61233000000,,432.92574773,432.924906011,432.883022565,432.880744038
61256000000,3394,61256000000,,431.875257796,431.874479963,431.834849059,431.832506645
61279000000,3395,61279000000,,432.621600557,432.620891552,432.581583113,432.579189455
61306000000,3396,61306000000,,431.234015953,431.233368445,431.194645396,431.192190241
61325000000,3397,61325000000,,431.143367005,431.142809124,431.104236074,431.101691293
61349000000,3398,61349000000,,431.892571159,431.892044346,431.854325182,431.851749333
61369000000,3399,61369000000,,433.822854341,433.822328751,433.786655344,433.783996687
61388000000,3400,61388000000,,431.501183277,431.500692992,431.465738791,431.463044829
61406000000,3401,61406000000,,434.349015302,434.348552856,434.312414551,434.30969275
61421000000,3402,61421000000,,433.480438636,433.479992498,433.444188229,433.44145012
61436000000,3403,61436000000,,433.363425031,433.363051881,433.325970739,433.323271138
61460000000,3404,61460000000,,436.973474861,436.973116092,436.934896063,436.932182081
61477000000,3405,61477000000,,431.619588898,431.619250337,431.579747824,431.577013634
61498000000,3406,61498000000,,432.401969082,432.401637413,432.359443662,432.35670258
61515000000,3407,61515000000,,430.176464143,430.176122662,430.133213939,430.130462303
61530000000,3408,61530000000,,434.322626224,434.322285139,434.280186198,434.277434165
61544000000,3409,61544000000,,428.942065297,428.94172328,428.900879704,428.898128604
61558000000,3410,61558000000,,429.461933062,429.461584832,429.420206601,429.417461715
61571000000,3411,61571000000,,434.422692968,434.42236308,434.381571473,434.378862138
61583000000,3412,61583000000,,430.907801872,430.907462578,430.869127616,430.866427687
61599000000,3413,61599000000,,430.765075575,430.76472911,430.726845263,430.724152504
61610000000,3414,61610000000,,433.069944362,433.069578903,433.030919781,433.028246017
61634000000,3415,61634000000,,432.49344004,432.493085153,432.45551535,432.452882864
61656000000,3416,61656000000,,433.679190401,433.678320447,433.642028006,433.639910587
61679000000,3417,61679000000,,427.978147879,427.977148143,427.940670337,427.938682701
61705000000,3418,61705000000,,429.613058397,429.612031833,429.574283186,429.572322378
61728000000,3419,61728000000,,430.933351001,430.920448853,430.897948688,430.884119157
61756000000,3420,61756000000,,433.992021182,433.979066449,433.960578964,433.94680202
61768000000,3421,61768000000,,429.881603457,429.869358095,429.85294275,429.838456434
61807000000,3422,61807000000,,427.921581618,427.909298889,427.893275522,427.878826572
61826000000,3423,61826000000,,432.873352973,432.883169156,432.84415918,432.852864026
61843000000,3424,61843000000,,432.490124167,432.499743124,432.463948338,432.472850411
61864000000,3425,61864000000,,431.674461333,431.684326539,431.649350822,431.658006646
61887000000,3426,61887000000,,428.513376937,428.523399881,428.487076027,428.495574112
61910000000,3427,61910000000,,430.926238428,430.925236891,430.899509005,430.897386684
61935000000,3428,61935000000,,432.169728797,432.168442842,432.14623515,432.144397247
61961000000,3429,61961000000,,432.677790778,432.676475004,432.655753794,432.653945711
61988000000,3430,61988000000,,431.126614995,431.125419955,431.103932144,431.102003326
62012000000,3431,62012000000,,431.292786743,431.281383065,431.267111184,431.257181838
62039000000,3432,62039000000,,430.848326537,430.837718719,430.823898491,430.813173284
62060000000,3433,62060000000,,431.158963699,431.147578405,431.133979077,431.124031346
62089000000,3434,62089000000,,432.831683364,432.820141249,432.807299067,432.797508157
62112000000,3435,62112000000,,428.741126426,428.737470236,428.717322976,428.715306131
62134000000,3436,62134000000,,430.167929608,430.164406726,430.142801885,430.140651732
62156000000,3437,62156000000,,432.524660228,432.522014243,432.502906928,432.499879877
62173000000,3438,62173000000,,432.328189967,432.325347478,432.308223554,432.305393009
62194000000,3439,62194000000,,432.224937686,432.231524978,432.203793548,432.211559709
62218000000,3440,62218000000,,431.68147414,431.687949503,431.65881963,431.666697719
62244000000,3441,62244000000,,430.405396897,430.412237459,430.382080731,430.389593622
62270000000,3442,62270000000,,433.602932501,433.609955633,433.579312731,433.586643052
62295000000,3443,62295000000,,431.712453787,431.710345774,431.6895873,431.688341855
62319000000,3444,62319000000,,430.777456991,430.775084309,430.752071622,430.751090847
62335000000,3445,62335000000,,430.942358345,430.940086319,430.916025821,430.914944389
62356000000,3446,62356000000,,430.828624132,430.826577591,430.80324524,430.801938323
62368000000,3447,62368000000,,434.234867031,434.232826637,434.210125983,434.208854756
62388000000,3448,62388000000,,433.729229055,433.727181162,433.70505523,433.703791503
62412000000,3449,62412000000,,432.840667531,432.838382759,432.814488698,432.813461849
62427000000,3450,62427000000,,432.743207199,432.740881219,432.713590181,432.71260454
62445000000,3451,62445000000,,431.2613485,431.259014121,431.230018342,431.229031042
62459000000,3452,62459000000,,433.127760728,433.125610517,433.095972686,433.094801218
62475000000,3453,62475000000,,430.056472372,430.054402742,430.024266642,430.023014593
62487000000,3454,62487000000,,433.089807785,433.08764343,433.056666934,433.05550961
62512000000,3455,62512000000,,433.746368372,433.744225191,433.71401522,433.712876373
62530000000,3456,62530000000,,433.905305722,433.90304568,433.87365567,433.872633685
62544000000,3457,62544000000,,433.663091259,433.660901206,433.629825339,433.628733365
62559000000,3458,62559000000,,432.078733188,432.076653311,432.04381197,432.042609819
62580000000,3459,62580000000,,431.041846123,431.039721653,431.005544471,431.004299078
62597000000,3460,62597000000,,433.200894953,433.198699426,433.164284397,433.163110061
62617000000,3461,62617000000,,433.692498081,433.690301804,433.656814161,433.655640575
62629000000,3462,62629000000,,432.166179692,432.164059662,432.130272993,432.129023159
62646000000,3463,62646000000,,435.920271569,435.918182691,435.883286721,435.881967418
62656000000,3464,62656000000,,431.623185618,431.621081538,431.585570795,431.584266695
62673000000,3465,62673000000,,432.525908261,432.523944093,432.487250932,432.485806919
62689000000,3466,62689000000,,433.976090244,433.974118575,433.934920531,433.933484019
62702000000,3467,62702000000,,431.599406744,431.597445614,431.558294677,431.556856833
62713000000,3468,62713000000,,430.848944303,430.847013203,430.807076086,430.805608211
62732000000,3469,62732000000,,434.545688895,434.543780643,434.503930765,434.502440043
62756000000,3470,62756000000,,431.819417812,431.817522304,431.778972576,431.777469109
62769000000,3471,62769000000,,429.868983439,429.867055798,429.826957608,429.825373917
62785000000,3472,62785000000,,430.815853905,430.813948989,430.773748753,430.772142338
62799000000,3473,62799000000,,430.85640695,430.854531632,430.815975672,430.814339659
62813000000,3474,62813000000,,433.0569915,433.055137475,433.018096343,433.016439037
62832000000,3475,62832000000,,433.250104102,433.248257291,433.212523197,433.210836388
62850000000,3476,62850000000,,432.872939586,432.871118952,432.835458297,432.833745311
62876000000,3477,62876000000,,433.092764726,433.090988536,433.054288629,433.052531198
62889000000,3478,62889000000,,434.084810334,434.083087161,434.045451674,434.043641227
62903000000,3479,62903000000,,431.599481566,431.597697435,431.559626242,431.557693745
62923000000,3480,62923000000,,432.970397456,432.968619034,432.929263138,432.927324931
62949000000,3481,62949000000,,433.948459255,433.946717844,433.907428939,433.905453723
62967000000,3482,62967000000,,431.679544117,431.677870852,431.638418739,431.636375376
62990000000,3483,62990000000,,431.257604859,431.255913969,431.215265204,431.213098913
63007000000,3484,63007000000,,432.353589853,432.351933384,432.31163909,432.309438377
63026000000,3485,63026000000,,434.967874757,434.966239463,434.927168387,434.924946498
63048000000,3486,63048000000,,431.929578408,431.927988885,431.889327173,431.887059515
63069000000,3487,63069000000,,429.521649791,429.520070746,429.47892141,429.476545929
63087000000,3488,63087000000,,433.352131382,433.350600826,433.309570893,433.307146923
63108000000,3489,63108000000,,432.929459834,432.927954228,432.889896625,432.887447706
63128000000,3490,63128000000,,432.505386578,432.504040206,432.465802766,432.463194613
63148000000,3491,63148000000,,433.600963762,433.599605461,433.560822314,433.558116508
63164000000,3492,63164000000,,431.780489351,431.779151975,431.7402455,431.737518769
63186000000,3493,63186000000,,432.483469909,432.482144408,432.442420858,432.439682251
63213000000,3494,63213000000,,431.113776238,431.112485217,431.07318796,431.070414873
63243000000,3495,63243000000,,432.753261164,432.751927281,432.713021983,432.710113991
63267000000,3496,63267000000,,432.158032248,432.156733615,432.11996765,432.117024409
63288000000,3497,63288000000,,432.404449784,432.403164394,432.366374791,432.363418307
63309000000,3498,63309000000,,433.241833309,433.240552765,433.203787831,433.2008265
63328000000,3499,63328000000,,429.59257446,429.591188437,429.55467655,429.551568946
63350000000,3500,63350000000,,432.198226291,432.196860721,432.159616453,432.156488398
63369000000,3501,63369000000,,431.128408685,431.127050885,431.092033292,431.088897467
63399000000,3502,63399000000,,432.510922811,432.509561098,432.475533571,432.472401658
63421000000,3503,63421000000,,431.964514681,431.96310335,431.930730269,431.927613511
63441000000,3504,63441000000,,430.409319615,430.407912259,430.3756791,430.372558367
63463000000,3505,63463000000,,431.661040209,431.659557811,431.628495454,431.625449762
63481000000,3506,63481000000,,430.86881359,430.867279353,430.837956086,430.834962234
63501000000,3507,63501000000,,432.791291379,432.767352602,432.760849032,432.735546474
63522000000,3508,63522000000,,431.948954574,431.924925303,431.919543427,431.894331364
63547000000,3509,63547000000,,429.443976872,429.419918138,429.413686162,429.388503562
63568000000,3510,63568000000,,431.95616862,431.932425806,431.925114277,431.899615756
63584000000,3511,63584000000,,433.914878975,433.934196106,433.88637904,433.903986091
63600000000,3512,63600000000,,433.047555645,433.066643238,433.019772146,433.037608734
63626000000,3513,63626000000,,434.126339606,434.145331845,434.097056378,434.11498832
63638000000,3514,63638000000,,429.615040837,429.634139599,429.583492795,429.601318215
63657000000,3515,63657000000,,430.772819198,430.771268743,430.740082621,430.737282395
63672000000,3516,63672000000,,430.571966964,430.57049883,430.536747085,430.533864538
63686000000,3517,63686000000,,430.214910352,430.213347052,430.180396284,430.177608903
63700000000,3518,63700000000,,432.717265278,432.71558909,432.684180558,432.681506065
63713000000,3519,63713000000,,431.633982922,431.632287381,431.602322807,431.599664234
63729000000,3520,63729000000,,433.036321527,433.034688733,433.004746376,433.002025055
63745000000,3521,63745000000,,431.486947935,431.485276816,431.455281069,431.452598074
63770000000,3522,63770000000,,431.136937577,431.135185537,431.104772227,431.102170153
63790000000,3523,63790000000,,433.0088109,433.006910288,432.977048765,432.974464321
63809000000,3524,63809000000,,429.935463868,429.933532967,429.904557088,429.902002933
63825000000,3525,63825000000,,431.086204598,431.084256352,431.054775792,431.052238982
63838000000,3526,63838000000,,431.447135715,431.445138937,431.416933191,431.414444913
63853000000,3527,63853000000,,432.119171894,432.117090963,432.089835967,432.087378189
63861000000,3528,63861000000,,430.683081505,430.680959431,430.654237459,430.651820822
63879000000,3529,63879000000,,434.679287281,434.677158186,434.650440395,434.64803078
63887000000,3530,63887000000,,431.423592362,431.421420877,431.395610958,431.393243733
63908000000,3531,63908000000,,430.4528802,430.450753865,430.424323649,430.42206524
63919000000,3532,63919000000,,432.253018042,432.250819007,432.224004705,432.221818996
63933000000,3533,63933000000,,430.095112071,430.092874682,430.066840712,430.064693356
63948000000,3534,63948000000,,432.802186158,432.799930142,432.773843381,432.771714654
63972000000,3535,63972000000,,432.619204221,432.616858464,432.591775876,432.589606989
63992000000,3536,63992000000,,434.498831459,434.496387206,434.471474236,434.469403846
64019000000,3537,64019000000,,430.379560664,430.377035083,430.350941598,430.348952535
64050000000,3538,64050000000,,430.684666779,430.682071573,430.653384301,430.651464863
64066000000,3539,64066000000,,430.250566522,430.247592586,430.22120521,430.219053388
64095000000,3540,64095000000,,428.816595584,428.81359214,428.788284314,428.786162
64115000000,3541,64115000000,,434.764013817,434.760913248,434.738184456,434.736159267
64133000000,3542,64133000000,,433.593133138,433.58996291,433.569841023,433.567885493
64148000000,3543,64148000000,,432.742213721,432.73909396,432.716748466,432.71490208
64167000000,3544,64167000000,,430.505171886,430.502000889,430.477298854,430.475503703
64186000000,3545,64186000000,,430.370577148,430.367389318,430.341297962,430.339519644
64205000000,3546,64205000000,,431.112104696,431.108873791,431.083547274,431.081812031
64222000000,3547,64222000000,,429.981187364,429.97791999,429.954011583,429.952349401
64237000000,3548,64237000000,,427.312010384,427.308701853,427.285527534,427.28390651
64253000000,3549,64253000000,,430.991311151,430.987984783,430.966037835,430.964434647
