%time,field.x,field.y,field.z
128744000000,0.0,0.0,0.0
128762000000,0.0,0.0,0.0
128784000000,0.0,0.0,0.0
128813000000,0.0,0.0,0.0
128843000000,0.0,0.0,0.0
128868000000,0.0,0.0,0.0
128910000000,0.0,0.0,0.0
128926000000,0.0,0.0,0.0
128957000000,0.0,0.0,0.0
128985000000,0.0,0.0,0.0
129008000000,0.0,0.0,0.0
129026000000,0.0,0.0,0.0
129044000000,0.0,0.0,0.0
129058000000,0.0,0.0,0.0
129082000000,0.0,0.0,0.0
129103000000,0.0,0.0,0.0
129132000000,0.0,0.0,0.0
129162000000,0.0,0.0,0.0
129184000000,0.0,0.0,0.0
129216000000,0.0,0.0,0.0
129238000000,0.0,0.0,0.0
129261000000,0.0,0.0,0.0
129283000000,0.0,0.0,0.0
129303000000,0.0,0.0,0.0
129326000000,0.0,0.0,0.0
129339000000,0.0,0.0,0.0
129355000000,0.0,0.0,0.0
129385000000,0.0,0.0,0.0
129397000000,0.0,0.0,0.0
129412000000,0.0,0.0,0.0
129438000000,0.0,0.0,0.0
129460000000,0.0,0.0,0.0
129481000000,0.0,0.0,0.0
129501000000,0.0,0.0,0.0
129520000000,0.0,0.0,0.0
129539000000,0.0,0.0,0.0
129564000000,0.0,0.0,0.0
129585000000,0.0,0.0,0.0
129607000000,0.0,0.0,0.0
129639000000,0.0,0.0,0.0
129650000000,0.0,0.0,0.0
129694000000,0.0,0.0,0.0
129735000000,0.0,0.0,0.0
129757000000,0.0,0.0,0.0
129783000000,0.0,0.0,0.0
129802000000,0.0,0.0,0.0
129828000000,0.0,0.0,0.0
129837000000,0.0,0.0,0.0
129860000000,0.0,0.0,0.0
129886000000,0.0,0.0,0.0
129918000000,0.0,0.0,0.0
129942000000,0.0,0.0,0.0
129958000000,0.0,0.0,0.0
129978000000,0.0,0.0,0.0
129997000000,0.0,0.0,0.0
130014000000,0.0,0.0,0.0
130031000000,0.0,0.0,0.0
130049000000,0.0,0.0,0.0
130062000000,0.0,0.0,0.0
130084000000,0.0,0.0,0.0
130112000000,0.0,0.0,0.0
130139000000,0.0,0.0,0.0
130167000000,0.0,0.0,0.0
130186000000,0.0,0.0,0.0
130213000000,0.0,0.0,0.0
130221000000,0.0,0.0,0.0
130239000000,0.0,0.0,0.0
130272000000,0.0,0.0,0.0
130307000000,0.0,0.0,0.0
130346000000,0.0,0.0,0.0
130366000000,0.0,0.0,0.0
130379000000,0.0,0.0,0.0
130397000000,0.0,0.0,0.0
130418000000,0.0,0.0,0.0
130440000000,0.0,0.0,0.0
130463000000,0.0,0.0,0.0
130503000000,0.0,0.0,0.0
130528000000,0.0,0.0,0.0
130564000000,0.0,0.0,0.0
130582000000,0.0,0.0,0.0
130582000000,0.0,0.0,0.0
130598000000,0.0,0.0,0.0
130618000000,0.0,0.0,0.0
130647000000,0.0,0.0,0.0
130672000000,0.0,0.0,0.0
130694000000,0.0,0.0,0.0
130703000000,0.0,0.0,0.0
130715000000,0.0,0.0,0.0
130724000000,0.0,0.0,0.0
130733000000,0.0,0.0,0.0
130750000000,0.0,0.0,0.0
130776000000,0.0,0.0,0.0
130784000000,0.0,0.0,0.0
130806000000,0.0,0.0,0.0
130806000000,0.0,0.0,0.0
130838000000,0.0,0.0,0.0
130857000000,0.0,0.0,0.0
130879000000,0.0,0.0,0.0
130896000000,0.0,0.0,0.0
130910000000,0.0,0.0,0.0
130927000000,0.0,0.0,0.0
130939000000,0.0,0.0,0.0
130952000000,0.0,0.0,0.0
130970000000,0.0,0.0,0.0
130981000000,0.0,0.0,0.0
130998000000,0.0,0.0,0.0
131007000000,0.0,0.0,0.0
131027000000,0.0,0.0,0.0
131072000000,0.0,0.0,0.0
131090000000,0.0,0.0,0.0
131103000000,0.0,0.0,0.0
131119000000,0.0,0.0,0.0
131133000000,0.0,0.0,0.0
131149000000,0.0,0.0,0.0
131167000000,0.0,0.0,0.0
131188000000,0.0,0.0,0.0
131209000000,0.0,0.0,0.0
131240000000,0.0,0.0,0.0
131268000000,0.0,0.0,0.0
131291000000,0.0,0.0,0.0
131318000000,0.0,0.0,0.0
131339000000,0.0,0.0,0.0
131356000000,0.0,0.0,0.0
131375000000,0.0,0.0,0.0
131395000000,0.0,0.0,0.0
131412000000,0.0,0.0,0.0
131431000000,0.0,0.0,0.0
131456000000,0.0,0.0,0.0
131492000000,0.0,0.0,0.0
131492000000,0.0,0.0,0.0
131527000000,0.0,0.0,0.0
131573000000,0.0,0.0,0.0
131588000000,0.0,0.0,0.0
131602000000,0.0,0.0,0.0
131620000000,0.0,0.0,0.0
131637000000,0.0,0.0,0.0
131660000000,0.0,0.0,0.0
131673000000,0.0,0.0,0.0
131716000000,0.0,0.0,0.0
131751000000,0.0,0.0,0.0
131774000000,0.0,0.0,0.0
131805000000,0.0,0.0,0.0
131827000000,0.0,0.0,0.0
131848000000,0.0,0.0,0.0
131871000000,0.0,0.0,0.0
131892000000,0.0,0.0,0.0
131928000000,0.0,0.0,0.0
131965000000,0.0,0.0,0.0
132005000000,0.0,0.0,0.0
132020000000,0.0,0.0,0.0
132041000000,0.0,0.0,0.0
132059000000,0.0,0.0,0.0
132075000000,0.0,0.0,0.0
132100000000,0.0,0.0,0.0
132135000000,0.0,0.0,0.0
132153000000,0.0,0.0,0.0
132175000000,0.0,0.0,0.0
132200000000,0.0,0.0,0.0
132214000000,0.0,0.0,0.0
132229000000,0.0,0.0,0.0
132250000000,0.0,0.0,0.0
132264000000,0.0,0.0,0.0
132283000000,0.0,0.0,0.0
132301000000,0.0,0.0,0.0
132325000000,0.0,0.0,0.0
132343000000,0.0,0.0,0.0
132359000000,0.0,0.0,0.0
132390000000,0.0,0.0,0.0
132404000000,0.0,0.0,0.0
132419000000,0.0,0.0,0.0
132446000000,0.0,0.0,0.0
132479000000,0.0,0.0,0.0
132506000000,0.0,0.0,0.0
132529000000,0.0,0.0,0.0
132553000000,0.0,0.0,0.0
132578000000,0.0,0.0,0.0
132600000000,0.0,0.0,0.0
132623000000,0.0,0.0,0.0
132647000000,0.0,0.0,0.0
132668000000,0.0,0.0,0.0
132694000000,0.0,0.0,0.0
132723000000,0.0,0.0,0.0
132768000000,0.0,0.0,0.0
132800000000,0.0,0.0,0.0
132827000000,0.0,0.0,0.0
132853000000,0.0,0.0,0.0
132879000000,0.0,0.0,0.0
132901000000,0.0,0.0,0.0
132926000000,0.0,0.0,0.0
132948000000,0.0,0.0,0.0
132960000000,0.0,0.0,0.0
132985000000,0.0,0.0,0.0
133004000000,0.0,0.0,0.0
133018000000,0.0,0.0,0.0
133048000000,0.0,0.0,0.0
133067000000,0.0,0.0,0.0
133093000000,0.0,0.0,0.0
133112000000,0.0,0.0,0.0
133144000000,0.0,0.0,0.0
133176000000,0.0,0.0,0.0
133192000000,0.0,0.0,0.0
133213000000,0.0,0.0,0.0
133233000000,0.0,0.0,0.0
133253000000,0.0,0.0,0.0
133276000000,0.0,0.0,0.0
133288000000,0.0,0.0,0.0
133315000000,0.0,0.0,0.0
133337000000,0.0,0.0,0.0
133361000000,0.0,0.0,0.0
133388000000,0.0,0.0,0.0
133411000000,0.0,0.0,0.0
133432000000,0.0,0.0,0.0
133443000000,0.0,0.0,0.0
133468000000,0.0,0.0,0.0
133482000000,0.0,0.0,0.0
133499000000,0.0,0.0,0.0
133525000000,0.0,0.0,0.0
133544000000,0.0,0.0,0.0
133563000000,0.0,0.0,0.0
133592000000,0.0,0.0,0.0
133617000000,0.0,0.0,0.0
133638000000,0.0,0.0,0.0
133661000000,0.0,0.0,0.0
133689000000,0.0,0.0,0.0
133701000000,0.0,0.0,0.0
133734000000,0.0,0.0,0.0
133754000000,0.0,0.0,0.0
133765000000,0.0,0.0,0.0
133790000000,0.0,0.0,0.0
133795000000,0.0,0.0,0.0
133813000000,0.0,0.0,0.0
133832000000,0.0,0.0,0.0
133848000000,0.0,0.0,0.0
133863000000,0.0,0.0,0.0
133885000000,0.0,0.0,0.0
133911000000,0.0,0.0,0.0
133930000000,0.0,0.0,0.0
133950000000,0.0,0.0,0.0
133965000000,0.0,0.0,0.0
133983000000,0.0,0.0,0.0
134018000000,0.0,0.0,0.0
134035000000,0.0,0.0,0.0
134058000000,0.0,0.0,0.0
134077000000,0.0,0.0,0.0
134094000000,0.0,0.0,0.0
134120000000,0.0,0.0,0.0
134149000000,0.0,0.0,0.0
134171000000,0.0,0.0,0.0
134189000000,0.0,0.0,0.0
134212000000,0.0,0.0,0.0
134234000000,0.0,0.0,0.0
134255000000,0.0,0.0,0.0
134278000000,0.0,0.0,0.0
134295000000,0.0,0.0,0.0
134310000000,0.0,0.0,0.0
134328000000,0.0,0.0,0.0
134346000000,0.0,0.0,0.0
134377000000,0.0,0.0,0.0
134395000000,0.0,0.0,0.0
134419000000,0.0,0.0,0.0
134446000000,0.0,0.0,0.0
134470000000,0.0,0.0,0.0
134485000000,0.0,0.0,0.0
134525000000,0.0,0.0,0.0
134553000000,0.0,0.0,0.0
134579000000,0.0,0.0,0.0
134598000000,0.0,0.0,0.0
134632000000,0.0,0.0,0.0
134655000000,0.0,0.0,0.0
134675000000,0.0,0.0,0.0
134698000000,0.0,0.0,0.0
134726000000,0.0,0.0,0.0
134748000000,0.0,0.0,0.0
134775000000,0.0,0.0,0.0
134792000000,0.0,0.0,0.0
134814000000,0.0,0.0,0.0
134839000000,0.0,0.0,0.0
134868000000,0.0,0.0,0.0
134890000000,0.0,0.0,0.0
134913000000,0.0,0.0,0.0
134921000000,0.0,0.0,0.0
134944000000,0.0,0.0,0.0
134960000000,0.0,0.0,0.0
134984000000,0.0,0.0,0.0
135004000000,0.0,0.0,0.0
135019000000,0.0,0.0,0.0
135036000000,0.0,0.0,0.0
135051000000,0.0,0.0,0.0
135068000000,0.0,0.0,0.0
135084000000,0.0,0.0,0.0
135098000000,0.0,0.0,0.0
135111000000,0.0,0.0,0.0
135131000000,0.0,0.0,0.0
135155000000,0.0,0.0,0.0
135173000000,0.0,0.0,0.0
135207000000,0.0,0.0,0.0
135231000000,0.0,0.0,0.0
135259000000,0.0,0.0,0.0
135290000000,0.0,0.0,0.0
135316000000,0.0,0.0,0.0
135344000000,0.0,0.0,0.0
135359000000,0.0,0.0,0.0
135380000000,0.0,0.0,0.0
135400000000,0.0,0.0,0.0
135413000000,0.0,0.0,0.0
135425000000,0.0,0.0,0.0
135440000000,0.0,0.0,0.0
135463000000,0.0,0.0,0.0
135476000000,0.0,0.0,0.0
135503000000,0.0,0.0,0.0
135522000000,0.0,0.0,0.0
135541000000,0.0,0.0,0.0
135555000000,0.0,0.0,0.0
135581000000,0.0,0.0,0.0
135603000000,0.0,0.0,0.0
135624000000,0.0,0.0,0.0
135630000000,0.0,0.0,0.0
135661000000,0.0,0.0,0.0
135683000000,0.0,0.0,0.0
135698000000,0.0,0.0,0.0
135708000000,0.0,0.0,0.0
135735000000,0.0,0.0,0.0
135750000000,0.0,0.0,0.0
135765000000,0.0,0.0,0.0
135785000000,0.0,0.0,0.0
135806000000,0.0,0.0,0.0
135842000000,0.0,0.0,0.0
135862000000,0.0,0.0,0.0
135889000000,0.0,0.0,0.0
135921000000,0.0,0.0,0.0
135936000000,0.0,0.0,0.0
135952000000,0.0,0.0,0.0
135974000000,0.0,0.0,0.0
136002000000,0.0,0.0,0.0
136014000000,0.0,0.0,0.0
136024000000,0.0,0.0,0.0
136037000000,0.0,0.0,0.0
136049000000,0.0,0.0,0.0
136077000000,0.0,0.0,0.0
136103000000,0.0,0.0,0.0
136127000000,0.0,0.0,0.0
136143000000,0.0,0.0,0.0
136161000000,0.0,0.0,0.0
136178000000,0.0,0.0,0.0
136193000000,0.0,0.0,0.0
136211000000,0.0,0.0,0.0
136225000000,0.0,0.0,0.0
136249000000,0.0,0.0,0.0
136269000000,0.0,0.0,0.0
136300000000,0.0,0.0,0.0
136319000000,0.0,0.0,0.0
136343000000,0.0,0.0,0.0
136364000000,0.0,0.0,0.0
136394000000,0.0,0.0,0.0
136419000000,0.0,0.0,0.0
136444000000,0.0,0.0,0.0
136458000000,0.0,0.0,0.0
136479000000,0.0,0.0,0.0
136499000000,0.0,0.0,0.0
136502000000,0.0,0.0,0.0
136510000000,0.0,0.0,0.0
136534000000,0.0,0.0,0.0
136545000000,0.0,0.0,0.0
136564000000,0.0,0.0,0.0
136586000000,0.0,0.0,0.0
136609000000,0.0,0.0,0.0
136634000000,0.0,0.0,0.0
136659000000,0.0,0.0,0.0
136675000000,0.0,0.0,0.0
136690000000,0.0,0.0,0.0
136710000000,0.0,0.0,0.0
136733000000,0.0,0.0,0.0
136751000000,0.0,0.0,0.0
136771000000,0.0,0.0,0.0
136777000000,0.0,0.0,0.0
136797000000,0.0,0.0,0.0
136817000000,0.0,0.0,0.0
136837000000,0.0,0.0,0.0
136854000000,0.0,0.0,0.0
136867000000,0.0,0.0,0.0
136891000000,0.0,0.0,0.0
136909000000,0.0,0.0,0.0
136934000000,0.0,0.0,0.0
136948000000,0.0,0.0,0.0
136980000000,0.0,0.0,0.0
137000000000,0.0,0.0,0.0
137022000000,0.0,0.0,0.0
137042000000,0.0,0.0,0.0
137064000000,0.0,0.0,0.0
137086000000,0.0,0.0,0.0
137108000000,0.0,0.0,0.0
137125000000,0.0,0.0,0.0
137143000000,0.0,0.0,0.0
137162000000,0.0,0.0,0.0
137179000000,0.0,0.0,0.0
137200000000,0.0,0.0,0.0
137224000000,0.0,0.0,0.0
137246000000,0.0,0.0,0.0
137269000000,0.0,0.0,0.0
137291000000,0.0,0.0,0.0
137310000000,0.0,0.0,0.0
137320000000,0.0,0.0,0.0
137341000000,0.0,0.0,0.0
137357000000,0.0,0.0,0.0
137367000000,0.0,0.0,0.0
137396000000,0.0,0.0,0.0
137426000000,0.0,0.0,0.0
137443000000,0.0,0.0,0.0
137475000000,0.0,0.0,0.0
137494000000,0.0,0.0,0.0
137515000000,0.0,0.0,0.0
137536000000,0.0,0.0,0.0
137548000000,0.0,0.0,0.0
137563000000,0.0,0.0,0.0
137579000000,0.0,0.0,0.0
137596000000,0.0,0.0,0.0
137614000000,0.0,0.0,0.0
137627000000,0.0,0.0,0.0
137648000000,0.0,0.0,0.0
137657000000,0.0,0.0,0.0
137698000000,0.0,0.0,0.0
137717000000,0.0,0.0,0.0
137744000000,0.0,0.0,0.0
137775000000,0.0,0.0,0.0
137800000000,0.0,0.0,0.0
137825000000,0.0,0.0,0.0
137851000000,0.0,0.0,0.0
137876000000,0.0,0.0,0.0
137904000000,0.0,0.0,0.0
137913000000,0.0,0.0,0.0
137931000000,0.0,0.0,0.0
137937000000,0.0,0.0,0.0
137963000000,0.0,0.0,0.0
137969000000,0.0,0.0,0.0
137986000000,0.0,0.0,0.0
138001000000,0.0,0.0,0.0
138016000000,0.0,0.0,0.0
138033000000,0.0,0.0,0.0
138045000000,0.0,0.0,0.0
138053000000,0.0,0.0,0.0
138068000000,0.0,0.0,0.0
138086000000,0.0,0.0,0.0
138118000000,0.0,0.0,0.0
138124000000,0.0,0.0,0.0
138147000000,0.0,0.0,0.0
138168000000,0.0,0.0,0.0
138177000000,0.0,0.0,0.0
138192000000,0.0,0.0,0.0
138206000000,0.0,0.0,0.0
138218000000,0.0,0.0,0.0
138237000000,0.0,0.0,0.0
138254000000,0.0,0.0,0.0
138273000000,0.0,0.0,0.0
138289000000,0.0,0.0,0.0
138305000000,0.0,0.0,0.0
138309000000,0.0,0.0,0.0
138337000000,0.0,0.0,0.0
138354000000,0.0,0.0,0.0
138376000000,0.0,0.0,0.0
138394000000,0.0,0.0,0.0
138405000000,0.0,0.0,0.0
138424000000,0.0,0.0,0.0
138449000000,0.0,0.0,0.0
138473000000,0.0,0.0,0.0
138484000000,0.0,0.0,0.0
138527000000,0.0,0.0,0.0
138527000000,0.0,0.0,0.0
138542000000,0.0,0.0,0.0
138563000000,0.0,0.0,0.0
138584000000,0.0,0.0,0.0
138597000000,0.0,0.0,0.0
138616000000,0.0,0.0,0.0
138635000000,0.0,0.0,0.0
138656000000,0.0,0.0,0.0
138674000000,0.0,0.0,0.0
138697000000,0.0,0.0,0.0
138718000000,0.0,0.0,0.0
138756000000,0.0,0.0,0.0
138756000000,0.0,0.0,0.0
138768000000,0.0,0.0,0.0
138788000000,0.0,0.0,0.0
138804000000,0.0,0.0,0.0
138823000000,0.0,0.0,0.0
138845000000,0.0,0.0,0.0
138871000000,0.0,0.0,0.0
138886000000,0.0,0.0,0.0
138895000000,0.0,0.0,0.0
138907000000,0.0,0.0,0.0
138924000000,0.0,0.0,0.0
138939000000,0.0,0.0,0.0
138953000000,0.0,0.0,0.0
138987000000,0.0,0.0,0.0
138999000000,0.0,0.0,0.0
139039000000,0.0,0.0,0.0
139050000000,0.0,0.0,0.0
139068000000,0.0,0.0,0.0
139100000000,0.0,0.0,0.0
139113000000,0.0,0.0,0.0
139126000000,0.0,0.0,0.0
139145000000,0.0,0.0,0.0
139160000000,0.0,0.0,0.0
139174000000,0.0,0.0,0.0
139195000000,0.0,0.0,0.0
139209000000,0.0,0.0,0.0
139228000000,0.0,0.0,0.0
139254000000,0.0,0.0,0.0
139265000000,0.0,0.0,0.0
139287000000,0.0,0.0,0.0
139309000000,0.0,0.0,0.0
139325000000,0.0,0.0,0.0
139345000000,0.0,0.0,0.0
139358000000,0.0,0.0,0.0
139386000000,0.0,0.0,0.0
139399000000,0.0,0.0,0.0
139414000000,0.0,0.0,0.0
139430000000,0.0,0.0,0.0
139452000000,0.0,0.0,0.0
139472000000,0.0,0.0,0.0
139494000000,0.0,0.0,0.0
139510000000,0.0,0.0,0.0
139528000000,0.0,0.0,0.0
139542000000,0.0,0.0,0.0
139562000000,0.0,0.0,0.0
139584000000,0.0,0.0,0.0
139627000000,0.0,0.0,0.0
139627000000,0.0,0.0,0.0
139636000000,0.0,0.0,0.0
139662000000,0.0,0.0,0.0
139673000000,0.0,0.0,0.0
139687000000,0.0,0.0,0.0
139698000000,0.0,0.0,0.0
139718000000,0.0,0.0,0.0
139735000000,0.0,0.0,0.0
139755000000,0.0,0.0,0.0
139775000000,0.0,0.0,0.0
139795000000,0.0,0.0,0.0
139814000000,0.0,0.0,0.0
139835000000,0.0,0.0,0.0
139899000000,0.0,0.0,0.0
139927000000,0.0,0.0,0.0
139948000000,0.0,0.0,0.0
139983000000,0.0,0.0,0.0
140004000000,0.0,0.0,0.0
140026000000,0.0,0.0,0.0
140043000000,0.0,0.0,0.0
140062000000,0.0,0.0,0.0
140073000000,0.0,0.0,0.0
140096000000,0.0,0.0,0.0
140100000000,0.0,0.0,0.0
140117000000,0.0,0.0,0.0
140141000000,0.0,0.0,0.0
140167000000,0.0,0.0,0.0
140182000000,0.0,0.0,0.0
140199000000,0.0,0.0,0.0
140215000000,0.0,0.0,0.0
140215000000,0.0,-0.2,0.0
140244000000,0.0,-0.2,0.0
140263000000,0.0,-0.2,0.0
140278000000,0.0,-0.2,0.0
140291000000,0.0,-0.2,0.0
140303000000,0.0,-0.2,0.0
140316000000,0.0,-0.2,0.0
140328000000,0.0,-0.2,0.0
140340000000,0.0,-0.2,0.0
140343000000,0.0,-0.2,0.0
140350000000,0.0,-0.2,0.0
140368000000,0.0,-0.2,0.0
140382000000,0.0,-0.2,0.0
140401000000,0.0,-0.2,0.0
140418000000,0.0,-0.2,0.0
140434000000,0.0,-0.2,0.0
140451000000,0.0,-0.2,0.0
140461000000,0.0,-0.2,0.0
140475000000,0.0,-0.2,0.0
140492000000,0.0,-0.2,0.0
140508000000,0.0,-0.2,0.0
140526000000,0.0,-0.2,0.0
140555000000,0.0,-0.2,0.0
140580000000,0.0,-0.2,0.0
140591000000,0.0,-0.2,0.0
140610000000,0.0,-0.2,0.0
140631000000,0.0,-0.2,0.0
140645000000,0.0,-0.2,0.0
140661000000,0.0,-0.2,0.0
140690000000,0.0,-0.2,0.0
140710000000,0.0,-0.2,0.0
140724000000,0.0,-0.2,0.0
140739000000,0.0,-0.2,0.0
140755000000,0.0,-0.2,0.0
140780000000,0.0,-0.2,0.0
140799000000,0.0,-0.2,0.0
140816000000,0.0,-0.2,0.0
140839000000,0.0,-0.2,0.0
140863000000,0.0,-0.2,0.0
140882000000,0.0,-0.2,0.0
140901000000,0.0,-0.2,0.0
140924000000,0.0,-0.2,0.0
140942000000,0.0,-0.2,0.0
140963000000,0.0,-0.2,0.0
140979000000,0.0,-0.2,0.0
140991000000,0.0,-0.2,0.0
141011000000,0.0,-0.2,0.0
141028000000,0.0,-0.2,0.0
141042000000,0.0,-0.2,0.0
141055000000,0.0,-0.2,0.0
141073000000,0.0,-0.2,0.0
141090000000,0.0,-0.2,0.0
141104000000,0.0,-0.2,0.0
141115000000,0.0,-0.2,0.0
141135000000,0.0,-0.2,0.0
141153000000,0.0,-0.2,0.0
141170000000,0.0,-0.2,0.0
141189000000,0.0,-0.2,0.0
141208000000,0.0,-0.2,0.0
141227000000,0.0,-0.2,0.0
141229000000,0.0,-0.2,0.0
141236000000,0.0,-0.2,0.0
141245000000,0.0,-0.2,0.0
141254000000,0.0,-0.2,0.0
141267000000,0.0,-0.2,0.0
141283000000,0.0,-0.2,0.0
141302000000,0.0,-0.2,0.0
141326000000,0.0,-0.2,0.0
141348000000,0.0,-0.2,0.0
141367000000,0.0,-0.2,0.0
141392000000,0.0,-0.2,0.0
141403000000,0.0,-0.2,0.0
141417000000,0.0,-0.2,0.0
141433000000,0.0,-0.2,0.0
141453000000,0.0,-0.2,0.0
141479000000,0.0,-0.2,0.0
141504000000,0.0,-0.2,0.0
141520000000,0.0,-0.2,0.0
141532000000,0.0,-0.2,0.0
141553000000,0.0,-0.2,0.0
141567000000,0.0,-0.2,0.0
141586000000,0.0,-0.2,0.0
141604000000,0.0,-0.2,0.0
141615000000,0.0,-0.2,0.0
141626000000,0.0,-0.2,0.0
141634000000,0.0,-0.2,0.0
141648000000,0.0,-0.2,0.0
141662000000,0.0,-0.2,0.0
141680000000,0.0,-0.2,0.0
141700000000,0.0,-0.2,0.0
141721000000,0.0,-0.2,0.0
141740000000,0.0,-0.2,0.0
141754000000,0.0,-0.2,0.0
141765000000,0.0,-0.2,0.0
141778000000,0.0,-0.2,0.0
141787000000,0.0,-0.2,0.0
141799000000,0.0,-0.2,0.0
141826000000,0.0,-0.2,0.0
141842000000,0.0,-0.2,0.0
141852000000,0.0,-0.2,0.0
141862000000,0.0,-0.2,0.0
141876000000,0.0,-0.2,0.0
141885000000,0.0,-0.2,0.0
141893000000,0.0,-0.2,0.0
141904000000,0.0,-0.2,0.0
141915000000,0.0,-0.2,0.0
141919000000,0.0,-0.2,0.0
141933000000,0.0,-0.2,0.0
141951000000,0.0,-0.2,0.0
141962000000,0.0,-0.2,0.0
141977000000,0.0,-0.2,0.0
141993000000,0.0,-0.2,0.0
142008000000,0.0,-0.2,0.0
142023000000,0.0,-0.2,0.0
142038000000,0.0,-0.2,0.0
142051000000,0.0,-0.2,0.0
142063000000,0.0,-0.2,0.0
142076000000,0.0,-0.2,0.0
142089000000,0.0,-0.2,0.0
142102000000,0.0,-0.2,0.0
142122000000,0.0,-0.2,0.0
142135000000,0.0,-0.2,0.0
142157000000,0.0,-0.2,0.0
142186000000,0.0,-0.2,0.0
142200000000,0.0,-0.2,0.0
142218000000,0.0,-0.2,0.0
142237000000,0.0,-0.2,0.0
142259000000,0.0,-0.2,0.0
142265000000,0.0,-0.2,0.0
142273000000,0.0,-0.2,0.0
142276000000,0.0,-0.2,0.0
142290000000,0.0,-0.2,0.0
142299000000,0.0,-0.2,0.0
142311000000,0.0,-0.2,0.0
142329000000,0.0,-0.2,0.0
142342000000,0.0,-0.2,0.0
142349000000,0.0,-0.2,0.0
142366000000,0.0,-0.2,0.0
142375000000,0.0,-0.2,0.0
142375000000,0.0,-0.2,0.0
142376000000,0.0,-0.2,0.0
142419000000,0.0,-0.2,0.0
142432000000,0.0,-0.2,0.0
142450000000,0.0,-0.2,0.0
142467000000,0.0,-0.2,0.0
142483000000,0.0,-0.2,0.0
142503000000,0.0,-0.2,0.0
142516000000,0.0,-0.2,0.0
142545000000,0.0,-0.2,0.0
142545000000,0.0,-0.2,0.0
142556000000,0.0,-0.2,0.0
142560000000,0.0,-0.2,0.0
142573000000,0.0,-0.2,0.0
142590000000,0.0,-0.2,0.0
142600000000,0.0,-0.2,0.0
142619000000,0.0,-0.2,0.0
142640000000,0.0,-0.2,0.0
142656000000,0.0,-0.2,0.0
142685000000,0.0,-0.2,0.0
142685000000,0.0,-0.2,0.0
142696000000,0.0,-0.2,0.0
142714000000,0.0,-0.2,0.0
142730000000,0.0,-0.2,0.0
142743000000,0.0,-0.2,0.0
142757000000,0.0,-0.2,0.0
142777000000,0.0,-0.2,0.0
142786000000,0.0,-0.2,0.0
142817000000,0.0,-0.2,0.0
142834000000,0.0,-0.2,0.0
142855000000,0.0,-0.2,0.0
142875000000,0.0,-0.2,0.0
142895000000,0.0,-0.2,0.0
142911000000,0.0,-0.2,0.0
142926000000,0.0,-0.2,0.0
142959000000,0.0,-0.2,0.0
142959000000,0.0,-0.2,0.0
142962000000,0.0,-0.2,0.0
142983000000,0.0,-0.2,0.0
142994000000,0.0,-0.2,0.0
143009000000,0.0,-0.2,0.0
143022000000,0.0,-0.2,0.0
143041000000,0.0,-0.2,0.0
143057000000,0.0,-0.2,0.0
143082000000,0.0,-0.2,0.0
143102000000,0.0,-0.2,0.0
143122000000,0.0,-0.2,0.0
143136000000,0.0,-0.2,0.0
143153000000,0.0,-0.2,0.0
143177000000,0.0,-0.2,0.0
143205000000,0.0,-0.2,0.0
143230000000,0.0,-0.2,0.0
143234000000,0.0,-0.2,0.0
143249000000,0.0,-0.2,0.0
143260000000,0.0,-0.2,0.0
143270000000,0.0,-0.2,0.0
143287000000,0.0,-0.2,0.0
143301000000,0.0,-0.2,0.0
143315000000,0.0,-0.2,0.0
143332000000,0.0,-0.2,0.0
143355000000,0.0,-0.2,0.0
143376000000,0.0,-0.2,0.0
143400000000,0.0,-0.2,0.0
143412000000,0.0,-0.2,0.0
143428000000,0.0,-0.2,0.0
143445000000,0.0,-0.2,0.0
143452000000,0.0,-0.2,0.0
143476000000,0.0,-0.2,0.0
143476000000,0.0,-0.2,0.0
143496000000,0.0,-0.2,0.0
143515000000,0.0,-0.2,0.0
143535000000,0.0,-0.2,0.0
143571000000,0.0,-0.2,0.0
143586000000,0.0,-0.2,0.0
143605000000,0.0,-0.2,0.0
143621000000,0.0,-0.2,0.0
143635000000,0.0,-0.2,0.0
143650000000,0.0,-0.2,0.0
143671000000,0.0,-0.2,0.0
143689000000,0.0,-0.2,0.0
143705000000,0.0,-0.2,0.0
143720000000,0.0,-0.2,0.0
143739000000,0.0,-0.2,0.0
143760000000,0.0,-0.2,0.0
143781000000,0.0,-0.2,0.0
143799000000,0.0,-0.2,0.0
143816000000,0.0,-0.2,0.0
143826000000,0.0,-0.2,0.0
143842000000,0.0,-0.2,0.0
143868000000,0.0,-0.2,0.0
143887000000,0.0,-0.2,0.0
143906000000,0.0,-0.2,0.0
143930000000,0.0,-0.2,0.0
143945000000,0.0,-0.2,0.0
143958000000,0.0,-0.2,0.0
143970000000,0.0,-0.2,0.0
143991000000,0.0,-0.2,0.0
144007000000,0.0,-0.2,0.0
144025000000,0.0,-0.2,0.0
144048000000,0.0,-0.2,0.0
144059000000,0.0,-0.2,0.0
144078000000,0.0,-0.2,0.0
144090000000,0.0,-0.2,0.0
144117000000,0.0,-0.2,0.0
144139000000,0.0,-0.2,0.0
144159000000,0.0,-0.2,0.0
144182000000,0.0,-0.2,0.0
144197000000,0.0,-0.2,0.0
144233000000,0.0,-0.2,0.0
144247000000,0.0,-0.2,0.0
144279000000,0.0,-0.2,0.0
144309000000,0.0,-0.2,0.0
144335000000,0.0,-0.2,0.0
