%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
25095000000,2494,25095000000,,-0.0279515534795,0.0195275524784,0.0473258729024,0.0,0.0,0.0
25106000000,2495,25106000000,,0.0252298622741,0.0278926141036,0.0533406658617,0.0,0.0,0.0
25115000000,2496,25115000000,,0.00117610949973,-0.0235797045182,-0.0161180677701,0.0,0.0,0.0
25125000000,2497,25125000000,,0.030717925776,0.0108935323245,-0.0265398012612,0.0,0.0,0.0
25135000000,2498,25135000000,,-0.0342292616196,0.0103600902255,0.0173122928037,0.0,0.0,0.0
25146000000,2499,25146000000,,0.00884537334059,0.0223019260036,0.00381861575127,0.0,0.0,0.0
25155000000,2500,25155000000,,-0.0329907014548,0.0285626127305,0.0109433247165,0.0,0.0,0.0
25165000000,2501,25165000000,,-0.00735763694848,0.0242633049476,0.0234797355126,0.0,0.0,0.0
25175000000,2502,25175000000,,0.0506699056188,0.0106053850612,-0.00542381918347,0.0,0.0,0.0
25185000000,2503,25185000000,,0.010225124995,0.0353280104513,0.00710467725395,0.0,0.0,0.0
25198000000,2504,25198000000,,-0.0328532986958,0.00134309269365,0.00890373418241,0.0,0.0,0.0
25205000000,2505,25205000000,,0.0116403673115,0.00798109830256,-0.00644214206241,0.0,0.0,0.0
25216000000,2506,25216000000,,-0.00723995020548,0.0224361701567,0.0346314261661,0.0,0.0,0.0
25226000000,2507,25226000000,,-0.018337576971,-0.0196970082242,-0.00474910215341,0.0,0.0,0.0
25235000000,2508,25235000000,,0.0297048452764,-0.0218026903146,0.00598541525998,0.0,0.0,0.0
25246000000,2509,25246000000,,0.000548261113713,0.0172204155997,-0.0044669221514,0.0,0.0,0.0
25255000000,2510,25255000000,,-0.00796077415583,-0.00837900439016,-0.0161433927816,0.0,0.0,0.0
25265000000,2511,25265000000,,-0.0178565450549,0.01643974319,0.0279738579921,0.0,0.0,0.0
25278000000,2512,25278000000,,-0.00984725096689,-0.0090395950008,-0.0373521128091,0.0,0.0,0.0
25285000000,2513,25285000000,,-0.00463881277255,-0.0122350551967,0.0255411567445,0.0,0.0,0.0
25295000000,2514,25295000000,,0.0134333071852,0.0167077011235,-0.0140849705516,0.0,0.0,0.0
25307000000,2515,25307000000,,-0.0154511098418,0.00845879569754,-0.00140660875989,0.0,0.0,0.0
