%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
15375000000,1183,15375000000,world,0.00589095296996,-0.00193198118918,2.91031583054,-1.72951052697e-06,-0.000270812256752,-7.75392708397e-05,0.999999960323
15385000000,1184,15385000000,world,0.00588335502088,-0.00193385565017,2.91038709667,-1.24072866584e-06,-0.000263861932402,-7.69279296384e-05,0.999999962229
15395000000,1185,15395000000,world,0.00587579526104,-0.00193576025299,2.91045362456,-7.32903183708e-07,-0.000256248058707,-7.63164356841e-05,0.999999964256
15405000000,1186,15405000000,world,0.00586798182419,-0.00193764909564,2.91051570146,-2.00852149439e-07,-0.000247881497187,-7.5704857004e-05,0.999999966412
15415000000,1187,15415000000,world,0.00585988066542,-0.00193952200135,2.9105736079,3.63025967499e-07,-0.00023872267805,-7.50931495534e-05,0.999999968686
15425000000,1188,15425000000,world,0.00585339032058,-0.00194156333809,2.91062756569,9.86494940809e-07,-0.000228567765971,-7.44810607591e-05,0.999999971104
15435000000,1189,15435000000,world,0.00584645130168,-0.00194357900601,2.91067759005,1.64849310693e-06,-0.000217724963387,-7.38687706945e-05,0.999999973568
15445000000,1190,15445000000,world,0.0058390362829,-0.00194556942157,2.91072364891,2.33117059226e-06,-0.000206292311985,-7.32566466029e-05,0.999999976036
15455000000,1191,15455000000,world,0.00583223258157,-0.0019476177614,2.91076571465,3.02622317302e-06,-0.000194320425965,-7.26446340701e-05,0.999999978477
15465000000,1192,15465000000,world,0.00582647948046,-0.00194975868348,2.91080387192,3.73490030276e-06,-0.000181791369655,-7.20325310451e-05,0.999999980875
15475000000,1193,15475000000,world,0.00582005937289,-0.00195186633673,2.91083834497,4.45719902378e-06,-0.000168626547482,-7.14203798319e-05,0.999999983222
15485000000,1194,15485000000,world,0.00581296558949,-0.00195394190555,2.91086935917,5.1993088707e-06,-0.00015475457035,-7.08081838376e-05,0.999999985505
15495000000,1195,15495000000,world,0.00583374289478,-0.00195754151474,2.91089714214,6.13573450855e-06,-0.000137137755794,-7.01952559369e-05,0.999999988114
15505000000,1196,15505000000,world,0.00587072134837,-0.00196226065735,2.91092193735,7.21274148157e-06,-0.000117218652311,-6.95816428253e-05,0.999999990683
15515000000,1197,15515000000,world,0.00590399273537,-0.00196677338649,2.91094401941,8.27915930505e-06,-9.74149800289e-05,-6.89682453106e-05,0.999999992843
15525000000,1198,15525000000,world,0.00593620861026,-0.00197117969539,2.91096366069,9.3202071087e-06,-7.7774152973e-05,-6.83550927579e-05,0.999999994596
15535000000,1199,15535000000,world,0.00597546356181,-0.00197579445097,2.91098096378,1.03501852373e-05,-5.77719728565e-05,-6.77418665792e-05,0.999999995983
15545000000,1200,15545000000,world,0.00600981957221,-0.00198015361261,2.91099567018,1.13246757379e-05,-3.83385111525e-05,-6.71287064781e-05,0.999999996948
15555000000,1201,15555000000,world,0.00603928061624,-0.00198426041236,2.91100748748,1.22457411403e-05,-1.94207028777e-05,-6.6515649465e-05,0.999999997524
15565000000,1202,15565000000,world,0.00606396968039,-0.00198812367464,2.91101613482,1.31259779702e-05,-1.09543276096e-06,-6.5902591342e-05,0.999999997742
15575000000,1203,15575000000,world,0.00610571575454,-0.00199292552528,2.91102137812,1.40760700691e-05,1.87536833115e-05,-6.52889375843e-05,0.999999997594
15585000000,1204,15585000000,world,0.00614714337416,-0.00199772854258,2.91102327058,1.49907230568e-05,3.79572165593e-05,-6.46755510098e-05,0.999999997076
15595000000,1205,15595000000,world,0.00618279270969,-0.00200223959902,2.91102198737,1.58103615565e-05,5.56418752029e-05,-6.40629533954e-05,0.999999996275
15605000000,1206,15605000000,world,0.00621532469099,-0.00200642112323,2.91101769817,1.65120070237e-05,7.17747706015e-05,-6.34510465723e-05,0.999999995275
15615000000,1207,15615000000,world,0.00624482023244,-0.00201029401389,2.91101058945,1.70996170763e-05,8.65409189637e-05,-6.28398874214e-05,0.999999994135
15625000000,1208,15625000000,world,0.0062690741176,-0.00201393044771,2.91100085895,1.75869429549e-05,9.97924429362e-05,-6.2229890125e-05,0.99999999293
15635000000,1209,15635000000,world,0.00628845615879,-0.0020173528039,2.91098869665,1.7984766789e-05,0.000111485666195,-6.16211689543e-05,0.999999991725
15645000000,1210,15645000000,world,0.00630455434192,-0.00202056241846,2.91097428415,1.82941385238e-05,0.000121658915558,-6.10136110165e-05,0.999999990571
15655000000,1211,15655000000,world,0.00631731462337,-0.00202359185448,2.91095778835,1.85150973651e-05,0.000130133638031,-6.04076049835e-05,0.999999989537
15665000000,1212,15665000000,world,0.0063263480825,-0.00202648014274,2.91093936361,1.86252631196e-05,0.000136760950428,-5.98036875975e-05,0.999999988687
15675000000,1213,15675000000,world,0.00633207381367,-0.00202925006816,2.91091915773,1.86094591965e-05,0.000141512584673,-5.92019294102e-05,0.999999988062
15685000000,1214,15685000000,world,0.00632087447224,-0.00203080471456,2.91089734109,1.83610016916e-05,0.00014308709213,-5.86020492585e-05,0.999999987877
15695000000,1215,15695000000,world,0.00630649751867,-0.00203222711149,2.91087419193,1.80100402396e-05,0.000142882993502,-5.8004431203e-05,0.999999987948
15705000000,1216,15705000000,world,0.00629104467141,-0.00203367248566,2.9108500234,1.75832038457e-05,0.000141109881428,-5.74092107578e-05,0.999999988242
15715000000,1217,15715000000,world,0.00626736368652,-0.00203490743886,2.91082513755,1.70655772491e-05,0.000137006865059,-5.6816585228e-05,0.999999988855
15725000000,1218,15725000000,world,0.00621431433454,-0.00203522483734,2.9107996708,1.63904294306e-05,0.000128412452219,-5.62272715064e-05,0.99999999004
15735000000,1219,15735000000,world,0.00616356435063,-0.00203569447523,2.91077346348,1.56557853835e-05,0.000118888192309,-5.56403396519e-05,0.999999991262
15745000000,1220,15745000000,world,0.00611569019309,-0.00203628142574,2.91074636066,1.48353175092e-05,0.000108758263019,-5.50554694071e-05,0.99999999246
15755000000,1221,15755000000,world,0.00607100811987,-0.00203700003046,2.91071845193,1.39469607844e-05,9.82986974401e-05,-5.44721848911e-05,0.999999993588
15765000000,1222,15765000000,world,0.00602962773201,-0.00203790931434,2.91069006031,1.30221994871e-05,8.73092356457e-05,-5.38902654199e-05,0.999999994652
15775000000,1223,15775000000,world,0.00599036044913,-0.00203890828103,2.91066149461,1.20605651121e-05,7.56458908658e-05,-5.33094964959e-05,0.999999995645
