%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
15235000000,1507,15235000000,,0.00721499317666,-0.0293617750425,0.0153483252008,0.0,0.0,0.0
15245000000,1508,15245000000,,0.0174055475662,-0.0168238858887,0.0199821824743,0.0,0.0,0.0
15256000000,1509,15256000000,,-0.026444568168,-0.0151275372717,0.0284685803073,0.0,0.0,0.0
15265000000,1510,15265000000,,0.0181573283453,0.00283885913998,-0.0445323586308,0.0,0.0,0.0
15276000000,1511,15276000000,,0.0279629343685,-0.0127853116498,0.019961727546,0.0,0.0,0.0
15285000000,1512,15285000000,,0.0156570626601,-0.0093716179663,-0.00651565726585,0.0,0.0,0.0
15295000000,1513,15295000000,,0.000955892331249,0.0313773269784,0.0253692754166,0.0,0.0,0.0
15305000000,1514,15305000000,,0.0322173368667,0.0175237477155,0.0388680956498,0.0,0.0,0.0
15316000000,1515,15316000000,,0.0123114316434,0.0135577415262,0.0168918848982,0.0,0.0,0.0
15325000000,1516,15325000000,,-0.0325739985399,-0.0134299385391,0.0566654461466,0.0,0.0,0.0
15336000000,1517,15336000000,,-0.000967175217565,0.00942520590771,-0.0082737804681,0.0,0.0,0.0
15345000000,1518,15345000000,,-0.0248028082212,0.00731590782046,-0.000120350046493,0.0,0.0,0.0
15358000000,1519,15358000000,,-0.00161201806579,-0.021029423771,0.0246611577328,0.0,0.0,0.0
15366000000,1520,15366000000,,-0.00915276709683,-0.0262809234896,0.0133251114622,0.0,0.0,0.0
15372000000,1521,15372000000,,-0.0503804443328,-0.0291892387668,0.0152578613863,0.0,0.0,0.0
15385000000,1522,15385000000,,0.00187724325626,0.0256184430324,0.0117143107966,0.0,0.0,0.0
15397000000,1523,15397000000,,-0.00561656717591,0.0169982508017,0.00461768727574,0.0,0.0,0.0
15405000000,1524,15405000000,,-0.00376412011562,-0.0104908216729,-0.00692382250078,0.0,0.0,0.0
15415000000,1525,15415000000,,0.0155832240224,0.0105794893899,0.00484491324403,0.0,0.0,0.0
15426000000,1526,15426000000,,0.00595686674169,0.00630943823712,0.0110771486393,0.0,0.0,0.0
15436000000,1527,15436000000,,-0.0036402718701,0.00355813700062,0.0133195417457,0.0,0.0,0.0
15445000000,1528,15445000000,,0.00881793488635,-0.000835520851286,-0.0134908569296,0.0,0.0,0.0
15455000000,1529,15455000000,,0.00685295374907,-0.0228444932713,0.00691170802451,0.0,0.0,0.0
15466000000,1530,15466000000,,-0.0203578173398,0.0156140031728,0.00854128270936,0.0,0.0,0.0
15475000000,1531,15475000000,,0.00122990216993,0.00976859290701,0.0284883083164,0.0,0.0,0.0
15485000000,1532,15485000000,,0.0397837538364,-0.0546923908439,0.0178105922964,0.0,0.0,0.0
15496000000,1533,15496000000,,-0.00525554817438,-0.0130173871138,-0.005371851541,0.0,0.0,0.0
15505000000,1534,15505000000,,0.0151697794519,0.0149252101505,0.0190652835646,0.0,0.0,0.0
15515000000,1535,15515000000,,-0.00319312108699,0.0185462889188,-0.0044563884956,0.0,0.0,0.0
15525000000,1536,15525000000,,0.0291164227079,-0.00805255050929,0.00320739572644,0.0,0.0,0.0
15535000000,1537,15535000000,,0.00254082151689,0.00503364994542,0.0159700972545,0.0,0.0,0.0
15548000000,1538,15548000000,,-0.0058627951803,-0.0033623337375,0.00259658975184,0.0,0.0,0.0
15555000000,1539,15555000000,,0.0196986556659,0.00310202040175,-0.00774363282938,0.0,0.0,0.0
15566000000,1540,15566000000,,-0.00332651814864,-0.00426831635437,0.0227322218534,0.0,0.0,0.0
15576000000,1541,15576000000,,-0.019535460968,0.00877553664251,-0.00874616731865,0.0,0.0,0.0
15585000000,1542,15585000000,,0.0122799951019,-0.0150586131884,0.0290976434498,0.0,0.0,0.0
15596000000,1543,15596000000,,-0.0302594859271,0.0124047708845,-0.00661025737935,0.0,0.0,0.0
15605000000,1544,15605000000,,0.0031960927307,0.0234803637238,-0.0166380435346,0.0,0.0,0.0
15616000000,1545,15616000000,,0.00320584103676,0.00899807714512,-0.0185794916843,0.0,0.0,0.0
15625000000,1546,15625000000,,0.0460577832833,0.00423221104144,-0.0207467120013,0.0,0.0,0.0
15635000000,1547,15635000000,,-0.00217167222315,-0.0224125464745,0.011204993477,0.0,0.0,0.0
15646000000,1548,15646000000,,0.0411975267472,0.000332350061736,-0.00313124330713,0.0,0.0,0.0
15655000000,1549,15655000000,,0.0137129190595,0.0133738209176,0.0219770610066,0.0,0.0,0.0
15665000000,1550,15665000000,,0.00346758930733,0.0237557888802,0.013519273627,0.0,0.0,0.0
15675000000,1551,15675000000,,0.000924164388973,-0.0257532743157,-0.0260871104141,0.0,0.0,0.0
15686000000,1552,15686000000,,-0.0283992292638,-0.0140653352839,0.0127002367327,0.0,0.0,0.0
15695000000,1553,15695000000,,-0.00495595607129,0.00371871580544,-0.0150491470911,0.0,0.0,0.0
15706000000,1554,15706000000,,0.0310348726538,-0.00149383844932,-0.0234460502641,0.0,0.0,0.0
15715000000,1555,15715000000,,-0.0186669060712,0.0499877501165,-0.038521156858,0.0,0.0,0.0
15725000000,1556,15725000000,,-0.0127634706595,0.00212802417002,0.0191706088113,0.0,0.0,0.0
15736000000,1557,15736000000,,-0.0215734448834,-0.014561368674,0.0118616341757,0.0,0.0,0.0
15747000000,1558,15747000000,,0.0196404258861,0.00246948716645,-0.00339223513858,0.0,0.0,0.0
15755000000,1559,15755000000,,0.0327882419308,0.0269307455412,-0.0134162431682,0.0,0.0,0.0
15766000000,1560,15766000000,,0.00578317654972,-0.00340374025443,-0.0158950557365,0.0,0.0,0.0
15775000000,1561,15775000000,,-0.00700387736905,0.0222745057666,-0.025009169017,0.0,0.0,0.0
15785000000,1562,15785000000,,-0.00772746746385,-0.0169201398089,0.0127043519076,0.0,0.0,0.0
15795000000,1563,15795000000,,0.0275682844876,-0.000619285219071,-0.0151105079441,0.0,0.0,0.0
15806000000,1564,15806000000,,-0.018795356364,-0.000498291389382,-0.027918725223,0.0,0.0,0.0
15817000000,1565,15817000000,,0.004123540809,0.00911356460951,-0.0161325045618,0.0,0.0,0.0
15826000000,1566,15826000000,,-0.00198165744447,-0.00539882705257,-0.00180678649125,0.0,0.0,0.0
15835000000,1567,15835000000,,-0.0179167550808,0.00574494854645,0.00912058357486,0.0,0.0,0.0
15845000000,1568,15845000000,,-0.0102246886304,0.0159527274026,-0.029622528588,0.0,0.0,0.0
15855000000,1569,15855000000,,-0.0311847036985,-0.00987286396708,-0.0263989396161,0.0,0.0,0.0
15866000000,1570,15866000000,,0.00210716095464,-0.034630396865,-0.015934707779,0.0,0.0,0.0
15875000000,1571,15875000000,,-0.0277255871321,0.00420661187798,0.0177735938526,0.0,0.0,0.0
15888000000,1572,15888000000,,-0.00770103632399,0.0144360686411,0.0238437631723,0.0,0.0,0.0
15895000000,1573,15895000000,,-0.014905117105,0.0103569123647,-0.00491710530054,0.0,0.0,0.0
15905000000,1574,15905000000,,-0.00820579856265,0.0119479748735,0.0128208824207,0.0,0.0,0.0
15916000000,1575,15916000000,,-0.00319340355352,0.0328182982405,-0.0264149277977,0.0,0.0,0.0
15925000000,1576,15925000000,,-0.0017184644515,0.0118149407589,-0.00385116286564,0.0,0.0,0.0
15935000000,1577,15935000000,,0.00477032425813,-0.00239492350818,0.0178663866292,0.0,0.0,0.0
15946000000,1578,15946000000,,-0.01603928562,0.0173323853054,-0.0161248162043,0.0,0.0,0.0
15955000000,1579,15955000000,,-0.00543369941298,-0.0296877325941,-0.0130275213867,0.0,0.0,0.0
15965000000,1580,15965000000,,-0.0292570946957,-0.0199663913074,-0.0513593702637,0.0,0.0,0.0
15976000000,1581,15976000000,,0.00612194468139,-0.0165979940996,0.00260826575257,0.0,0.0,0.0
15986000000,1582,15986000000,,-0.0044648442183,-0.00223499837635,0.0264318180358,0.0,0.0,0.0
15995000000,1583,15995000000,,0.0259673830917,0.00371973270468,0.000714492979529,0.0,0.0,0.0
16005000000,1584,16005000000,,-0.00956662223924,-0.0143482371538,0.00895896834179,0.0,0.0,0.0
16016000000,1585,16016000000,,-0.0126617467957,-0.000298220011344,-0.00114741270921,0.0,0.0,0.0
16025000000,1586,16025000000,,-0.0103285398184,0.0113274771372,0.00990409357982,0.0,0.0,0.0
16035000000,1587,16035000000,,-0.0357264490776,0.00243496688261,0.0180759204459,0.0,0.0,0.0
16046000000,1588,16046000000,,-0.00638090113281,0.0130728794463,0.00312627036349,0.0,0.0,0.0
16056000000,1589,16056000000,,0.0228041923286,0.0151270771176,-0.00599610691548,0.0,0.0,0.0
16065000000,1590,16065000000,,-0.0193707311858,-0.0431101691021,0.00579942830337,0.0,0.0,0.0
16076000000,1591,16076000000,,0.0115784069173,0.0180233886862,0.0277150069653,0.0,0.0,0.0
16085000000,1592,16085000000,,0.0276362291935,0.0160983533631,0.00676770795038,0.0,0.0,0.0
16095000000,1593,16095000000,,0.0270441937475,-0.00172585958513,-0.00999946615697,0.0,0.0,0.0
16105000000,1594,16105000000,,0.0418090906031,-0.0103636299527,-0.0194967608535,0.0,0.0,0.0
16116000000,1595,16116000000,,0.00395802707652,0.0130399977139,0.0087066452407,0.0,0.0,0.0
16126000000,1596,16126000000,,-0.00761084012991,0.00478156956878,0.000131105464367,0.0,0.0,0.0
16135000000,1597,16135000000,,0.00487552169664,-0.0106357494928,-0.00369016082643,0.0,0.0,0.0
16146000000,1598,16146000000,,-0.0151637940958,-0.0108051251042,0.0243504180612,0.0,0.0,0.0
16156000000,1599,16156000000,,-0.0025275071022,-0.0342572836114,-0.0241040744076,0.0,0.0,0.0
16166000000,1600,16166000000,,0.0144050570728,-0.0109858703077,-0.0324395717661,0.0,0.0,0.0
16176000000,1601,16176000000,,0.0181469132418,-0.0138343604522,-0.0363944185832,0.0,0.0,0.0
16186000000,1602,16186000000,,0.0130436075506,-0.0136963008006,-0.0207128528731,0.0,0.0,0.0
16195000000,1603,16195000000,,-0.00774264715301,0.00717781427363,-0.0030884454316,0.0,0.0,0.0
16206000000,1604,16206000000,,-0.00355368046359,0.0218382044056,0.00783225913378,0.0,0.0,0.0
16215000000,1605,16215000000,,0.0407780755372,-0.0294887383228,-0.0201054434109,0.0,0.0,0.0
16226000000,1606,16226000000,,0.000220550280385,-0.00494718850219,0.0299386749591,0.0,0.0,0.0
16236000000,1607,16236000000,,0.0137889635774,-0.00397712415879,-0.00205485142476,0.0,0.0,0.0
16245000000,1608,16245000000,,0.0101030549635,-0.0264845905956,0.0135414688604,0.0,0.0,0.0
16257000000,1609,16257000000,,0.0216156023088,-0.0409676167143,-0.00520300743671,0.0,0.0,0.0
16266000000,1610,16266000000,,0.0228504398875,0.0211818274396,-0.0112955904347,0.0,0.0,0.0
16276000000,1611,16276000000,,-0.0231492640432,0.0157163195337,-0.0180673811945,0.0,0.0,0.0
16286000000,1612,16286000000,,0.015048715505,0.0353914506494,0.000453017214163,0.0,0.0,0.0
16295000000,1613,16295000000,,0.00693850890821,-0.00798371128095,-0.020644923742,0.0,0.0,0.0
16305000000,1614,16305000000,,-0.0195603159524,-0.0406349861462,-0.000225637650712,0.0,0.0,0.0
16315000000,1615,16315000000,,-0.0136767603702,0.0106383542499,-0.0255797247696,0.0,0.0,0.0
16325000000,1616,16325000000,,0.00788630050624,0.0329959369723,-0.0145529627781,0.0,0.0,0.0
16335000000,1617,16335000000,,-0.026736703075,-0.00235348987296,-0.0232082044535,0.0,0.0,0.0
16345000000,1618,16345000000,,-0.0261844634039,0.0297571063011,-0.0157242141399,0.0,0.0,0.0
16356000000,1619,16356000000,,0.0037773512516,-0.0223270154222,-0.0220185305576,0.0,0.0,0.0
16365000000,1620,16365000000,,0.00943998599575,-0.0216573820801,-0.000483310406933,0.0,0.0,0.0
16376000000,1621,16376000000,,-0.0241801145259,0.0154882812753,-0.00511527610889,0.0,0.0,0.0
16386000000,1622,16386000000,,0.00109542410441,-0.011595699804,0.00638539991199,0.0,0.0,0.0
16396000000,1623,16396000000,,-0.0646125117956,-0.0350683661469,0.00153254846142,0.0,0.0,0.0
16405000000,1624,16405000000,,-0.00436247738387,0.0082915936193,0.00161574246275,0.0,0.0,0.0
16416000000,1625,16416000000,,0.00627927927277,-0.00178562221236,-0.00365961768124,0.0,0.0,0.0
16425000000,1626,16425000000,,-0.0225433226747,-0.0148341993259,-0.019380710112,0.0,0.0,0.0
16435000000,1627,16435000000,,-0.0533509352534,-0.00726791457608,0.0139185839333,0.0,0.0,0.0
16446000000,1628,16446000000,,0.00236515182873,-0.00242439642975,-0.00713326977498,0.0,0.0,0.0
16456000000,1629,16456000000,,-0.022852761762,-0.0128187037699,-0.0433925586229,0.0,0.0,0.0
16466000000,1630,16466000000,,-0.0349520887253,-0.0138193455421,-0.0167484862228,0.0,0.0,0.0
16476000000,1631,16476000000,,-0.0267443164946,0.00341234294301,-0.0277875403269,0.0,0.0,0.0
16486000000,1632,16486000000,,0.00304408695434,-0.0321580649002,-0.0171424143683,0.0,0.0,0.0
16496000000,1633,16496000000,,-0.0468598077014,-0.0191844615463,-0.0366796472222,0.0,0.0,0.0
16506000000,1634,16506000000,,-0.00367126950513,-0.00886303462596,-0.0198240642436,0.0,0.0,0.0
16515000000,1635,16515000000,,0.0175592023068,0.0265207259871,0.0117560695884,0.0,0.0,0.0
16525000000,1636,16525000000,,-0.00702802157804,-0.00392949627033,-0.00159192147225,0.0,0.0,0.0
16536000000,1637,16536000000,,-0.0191277873919,0.0166012178804,0.0240638045261,0.0,0.0,0.0
16545000000,1638,16545000000,,-0.0263352693162,0.0274191447705,0.013390430589,0.0,0.0,0.0
16555000000,1639,16555000000,,-0.0228012291686,-0.01157154807,-0.000783617859627,0.0,0.0,0.0
16565000000,1640,16565000000,,-0.0127187511165,0.0280960897782,0.0148730782007,0.0,0.0,0.0
16576000000,1641,16576000000,,0.0278950819241,-0.0215500833088,-0.0261693167466,0.0,0.0,0.0
16586000000,1642,16586000000,,0.0111285894799,-0.0220811562641,-0.0113041675987,0.0,0.0,0.0
16595000000,1643,16595000000,,-0.00374799005262,-0.00454262884929,-0.0197857713801,0.0,0.0,0.0
